build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.271604938,0.00154321,0.186727391,0.8,1,0,6,7,2,0.784066446,0,0,0,0,1,2,1537,0.9709506,68,57,35,190,114,184,68,43,31,65,68,15,64,46,67,31,20,68,68,41,68,65,68,0,43,14,48,68
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.271521135,0.001542734,0.186605982,0.8,1,0,6,7,2,0.784006979,0,0,0,0,1,2,1538,0.9709506,68,64,65,190,114,184,68,43,33,49,68,15,59,46,64,33,20,64,68,41,64,43,68,0,36,14,48,60
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.271437384,0.001542258,0.18648473,0.8,1,0,7,7,2,0.783947522,0,0,0,0,1,2,1539,0.9709506,67,68,57,190,114,184,65,43,31,52,68,15,68,46,68,31,20,65,67,41,65,52,67,0,67,14,48,68
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.271353685,0.001541782,0.186363636,0.8,1,0,7,7,2,0.783888074,0,0,0,0,1,2,1540,0.9709506,69,69,44,190,114,184,68,43,33,31,69,15,69,46,67,33,20,62,69,41,62,57,69,0,69,14,48,69
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.271270037,0.001541307,0.1862427,0.8,1,0,7,7,2,0.783828636,0,0,0,0,1,2,1541,0.9709506,69,63,68,190,114,184,69,43,32,53,69,15,65,46,63,32,20,67,65,41,56,33,69,0,43,14,48,65
0,1,0,0,1,0,0,1,0,0,0,1,1,0,0.271186441,0.001540832,0.302469136,0.6,1,0,1,2,1,3.016551453,0,1,0,0,1,1,162,0,65,68,55,190,114,184,59,43,31,47,69,15,54,46,65,32,20,65,65,41,65,64,69,0,54,14,48,69
0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.271102896,0.001540357,0.300613497,0.6,1,0,1,7,1,5.341044421,0,0,0,0,1,1,163,0,69,48,52,190,114,184,66,43,33,46,69,15,69,46,67,33,20,49,69,41,61,68,69,0,42,14,48,65
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.271019403,0.001539883,0.375,0.8,1,0,1,2,1,5.842167284,0,1,0,0,1,1,104,0,65,68,58,190,114,184,57,43,31,69,69,15,67,46,67,31,20,65,66,41,65,27,68,0,39,14,48,69
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.270935961,0.001539409,0.18612192,0.8,1,0,1,7,2,0.783919031,0,0,0,0,1,2,1542,0.9709506,68,65,23,190,114,184,68,43,33,20,68,15,62,46,53,33,20,56,64,41,55,28,68,0,46,14,48,62
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.27085257,0.001538935,0.186001296,0.8,1,0,1,7,2,0.783859604,0,0,0,0,1,2,1543,0.91829586,69,69,42,190,114,184,65,43,30,20,69,15,68,46,69,31,20,69,69,41,69,62,69,0,38,14,48,68
0,1,4,0,0,0,0,1,1,0,0,1,0,0,0.270769231,0.001538462,0.298780488,0.6,1,0,1,7,1,4.238680527,0,0,0,0,1,1,164,0,69,66,41,190,114,184,69,43,27,57,69,15,66,46,67,33,20,56,66,41,56,65,69,0,66,14,48,61
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.270685943,0.001537988,0.185880829,0.8,1,0,1,7,2,0.783850118,0,0,0,0,1,2,1544,0.9709506,69,59,68,190,114,184,58,43,32,64,69,15,63,46,63,32,20,66,69,41,53,69,69,0,44,14,48,64
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.270602706,0.001537515,0.185760518,0.8,1,0,1,7,2,0.783790708,0,0,0,0,1,2,1545,0.9709506,68,62,67,190,114,184,65,43,33,68,69,15,62,46,66,33,20,59,68,41,56,68,69,0,5,14,48,68
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.27051952,0.001537043,0.185640362,0.8,1,0,2,7,2,0.783731307,0,0,0,0,1,2,1546,0.9709506,68,69,47,190,114,184,64,43,33,38,69,15,67,46,65,32,20,68,69,41,68,46,68,0,67,14,48,69
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.270436386,0.00153657,0.185520362,0.8,1,0,2,7,2,0.783671916,0,0,0,0,1,2,1547,0.9709506,69,65,60,190,114,184,66,43,33,41,69,15,68,46,68,33,20,66,69,41,55,69,69,0,48,14,48,64
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.270353303,0.001536098,0.185400517,0.8,1,0,2,7,2,0.783612534,0,0,0,0,1,2,1548,0.9709506,69,66,62,190,114,184,61,43,33,53,69,15,58,46,64,31,20,69,63,41,63,65,69,0,40,14,48,66
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.27027027,0.001535627,0.185280826,0.8,1,0,2,7,2,0.783553161,0,0,0,0,1,2,1549,0.9709506,64,67,34,190,114,184,54,43,31,26,69,15,68,46,53,31,20,65,69,41,38,60,69,0,64,14,48,68
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.270187289,0.001535155,0.18516129,0.8,1,0,3,7,2,0.783493798,0,0,0,0,1,2,1550,0.9709506,67,67,26,190,114,184,68,43,32,21,69,15,66,46,60,33,20,68,66,41,64,65,68,0,59,14,48,66
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.270104359,0.001534684,0.185041908,0.8,1,0,3,7,2,0.783434445,0,0,0,0,1,2,1551,0.9709506,69,69,28,190,114,184,66,43,31,58,69,15,69,46,68,31,20,64,69,41,47,63,69,0,69,14,48,68
0,1,0,81,0,5,1,1,0,0,6,1,0,0,0.270021479,0.001534213,0.238410596,0.6,1,0,3,2,3,3.695729607,0,1,0,0,1,1,151,2.1172209,69,68,21,190,114,184,52,43,31,69,69,15,68,46,68,30,20,66,69,41,63,69,69,0,64,14,49,69
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.26993865,0.001533742,0.18492268,0.8,1,0,3,7,2,0.783425009,0,0,0,0,1,2,1552,0.9709506,68,55,51,190,114,184,63,43,32,34,68,15,54,46,62,31,20,66,68,41,53,45,68,0,35,14,48,60
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.269855872,0.001533272,0.184803606,0.8,1,0,3,7,2,0.783365672,0,0,0,0,1,2,1553,0.9709506,67,66,45,190,114,184,69,43,33,50,69,15,65,46,63,33,20,59,66,41,41,50,68,0,61,14,48,66
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.269773145,0.001532802,0.236842105,0.6,1,0,3,2,1,5.439586227,0,1,0,0,1,1,152,0,69,63,48,190,114,184,64,43,33,27,69,15,68,46,68,31,20,69,65,41,69,67,69,0,55,14,49,68
0,1,0,10,0,0,0,1,0,0,0,1,0,1,0.269690469,0.001532332,0.235294118,0.6,1,0,3,5,1,4.152435989,0,0,0,0,1,1,153,0,67,61,69,190,114,184,58,43,32,36,68,15,66,46,65,33,20,64,67,41,64,67,67,0,53,14,49,62
0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.269607843,0.001531863,0.233766234,0.6,1,0,3,2,1,4.651644257,0,1,0,0,1,1,154,0,68,68,52,190,114,184,64,43,32,36,68,15,65,46,68,33,20,68,68,41,68,60,68,0,14,14,49,63
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.269525268,0.001531394,0.184684685,0.8,1,0,3,7,2,0.783419929,0,0,0,0,1,2,1554,0.9709506,69,49,16,190,114,184,69,43,32,68,69,15,63,46,59,31,20,67,69,41,60,54,69,0,22,14,48,68
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.269442743,0.001530925,0.184565916,0.8,1,0,3,7,2,0.783360607,0,0,0,0,1,2,1555,0.9709506,68,61,48,190,114,184,66,43,32,69,69,15,61,46,68,32,20,57,67,41,53,67,68,0,61,14,48,69
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.269360269,0.001530456,0.184447301,0.8,1,0,4,7,2,0.783301295,0,0,0,0,1,2,1556,0.9709506,68,59,34,190,114,184,65,43,32,69,69,15,68,46,58,32,20,65,68,41,48,52,68,0,59,14,48,69
0,2,0,108,0,1,2,3,0,0,5,3,0,0,0.269277846,0.001529988,0.232258065,0.6,1,0,4,0,3,4.769038981,0,0,0,0,2,3,155,1.2118511,68,67,63,190,114,184,69,43,32,55,69,15,52,46,56,32,20,57,69,41,57,54,69,0,52,14,49,67
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.269195473,0.00152952,0.184328838,0.8,1,0,4,7,2,0.783341762,0,0,0,0,1,2,1557,0.9709506,61,66,46,190,114,184,68,43,32,28,69,15,59,46,62,33,20,66,66,41,61,33,66,0,21,14,48,69
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.26911315,0.001529052,0.184210526,0.8,1,0,4,7,2,0.783282464,0,0,0,0,1,2,1558,0.9709506,69,65,53,190,114,184,66,43,33,44,69,15,68,46,67,31,20,69,68,41,48,44,69,0,31,14,48,68
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.269030877,0.001528585,0.184092367,0.8,1,0,4,7,2,0.783223175,0,0,0,0,1,2,1559,0.9709506,65,58,68,190,114,184,67,43,33,65,69,15,57,46,60,33,20,63,67,41,59,65,69,0,57,14,48,65
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.268948655,0.001528117,0.183974359,0.8,1,0,5,7,2,0.783163895,0,0,0,0,1,2,1560,0.9709506,65,62,51,190,114,184,64,43,28,60,68,15,68,46,49,28,20,59,68,41,69,50,68,0,57,14,48,69
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.268866483,0.00152765,0.183856502,0.8,1,0,5,7,2,0.783104625,0,0,0,0,1,2,1561,0.9709506,68,68,67,190,114,184,65,43,30,48,69,15,68,46,63,31,20,59,68,41,56,51,69,0,68,14,48,69
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.268784362,0.001527184,0.183738796,0.8,1,0,5,7,2,0.783045364,0,0,0,0,1,2,1562,0.9709506,69,66,67,190,114,184,65,43,28,51,69,15,66,46,66,32,20,49,61,41,54,51,69,0,31,14,48,66
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.26870229,0.001526718,0.183621241,0.8,1,0,6,7,2,0.782986112,0,0,0,0,1,2,1563,0.9709506,68,44,27,190,114,184,65,43,33,41,69,15,67,46,48,33,20,59,67,41,40,55,68,0,44,14,48,69
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.268620269,0.001526252,0.183503836,0.8,1,0,6,7,2,0.78292687,0,0,0,0,1,2,1564,0.9709506,67,69,62,190,114,184,67,43,30,59,69,15,58,46,52,33,20,60,69,41,63,66,67,0,55,14,48,69
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.268538297,0.001525786,0.183386581,0.8,1,0,6,7,2,0.782867638,0,0,0,0,1,2,1565,0.9709506,68,54,52,190,114,184,66,43,32,12,68,15,59,46,68,31,20,67,66,41,67,64,67,0,53,14,48,65
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.268456376,0.00152532,0.183269476,0.8,1,0,6,7,2,0.782808415,0,0,0,0,1,2,1566,0.9709506,66,60,51,190,114,184,45,43,29,64,69,15,62,46,66,29,20,63,64,41,45,67,69,0,52,14,48,64
1,1,0,17,0,0,2,2,0,0,2,1,0,0,0.268374504,0.001524855,0.230769231,0.6,1,0,6,5,3,4.298825476,0,0,0,0,1,2,156,0.4854608,67,66,63,190,114,185,64,43,33,25,68,15,62,46,62,33,20,57,67,41,51,53,68,0,12,14,49,66
1,1,0,0,0,0,0,1,0,0,1,1,0,1,0.268597561,0.00152439,0.23566879,0.6,1,1,6,2,1,4.030989899,0,1,0,0,1,1,157,0,69,69,32,190,114,185,67,43,27,59,69,15,69,46,66,32,20,58,69,41,36,65,69,0,69,14,49,66
1,1,0,0,0,0,0,1,0,0,1,1,0,1,0.268820482,0.001523926,0.240506329,0.6,1,1,6,2,1,3.532341633,0,1,0,0,1,1,158,0,67,67,37,190,114,185,68,43,33,46,69,15,61,46,58,33,20,65,67,41,30,57,67,0,61,14,49,66
0,1,4,0,1,0,0,2,1,0,0,1,1,0,0.269043266,0.001523461,0.183152521,0.8,1,1,7,7,2,0.782898763,0,0,0,0,1,2,1567,0.9709506,62,60,49,190,114,184,67,43,33,43,69,15,61,46,54,33,20,55,61,41,44,64,69,0,48,14,48,68
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.268961316,0.001522997,0.183035714,0.8,1,0,7,7,2,0.782839552,0,0,0,0,1,2,1568,0.9709506,63,61,42,190,114,184,69,43,31,36,69,15,68,46,66,31,20,58,69,41,51,37,69,0,57,14,48,68
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.268879415,0.001522533,0.245283019,0.6,1,0,7,7,1,5.214442688,0,0,0,0,1,1,159,0,68,68,27,190,114,185,64,43,32,50,68,15,67,46,68,32,20,68,68,41,69,58,68,0,60,14,49,69
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.268797565,0.00152207,0.182919057,0.8,1,0,7,7,2,0.782830193,0,0,0,0,1,2,1569,0.9709506,69,66,60,190,114,184,68,43,32,58,69,15,66,46,66,32,20,68,69,41,48,43,69,0,65,14,48,66
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.268715764,0.001521607,0.182802548,0.8,1,0,1,7,2,0.782770998,0,0,0,0,1,2,1570,0.9709506,69,69,26,190,114,184,65,43,32,53,69,15,69,46,68,32,20,65,69,41,65,63,69,0,69,14,48,65
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.268634013,0.001521144,0.111111111,0.2,1,0,2,2,0,5.142592996,0,1,0,1,0,0,99,0,69,68,17,190,114,184,63,43,33,28,69,15,65,46,64,33,20,50,65,41,59,52,67,0,54,14,48,67
0,1,2,0,0,0,0,1,1,0,0,1,0,0,0.268552311,0.001520681,0.290909091,0.4,1,0,2,1,1,6.127718729,0,0,0,0,1,1,110,0,68,59,53,190,114,184,60,43,32,51,69,15,69,46,52,32,20,55,69,41,40,57,69,0,59,14,48,69
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.26847066,0.001520219,0.182686187,0.8,1,0,2,7,2,0.782811483,0,0,0,0,1,2,1571,0.9182958,69,69,68,190,114,184,65,43,33,49,69,15,67,46,52,33,20,65,67,41,45,57,67,0,67,14,48,67
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.268389058,0.001519757,0.24375,0.6,1,0,2,3,0,5.482165309,0,0,0,1,0,0,160,0,76,75,70,195,116,191,72,44,35,39,77,15,75,47,75,35,20,69,71,42,69,77,77,0,43,14,49,75
0,12,0,218,0,6,5,14,0,0,19,12,0,1,0.268307505,0.001519295,0.242236025,0.6,1,0,2,0,4,9.44740914,0,5,0,0,2,4,161,2.8636365,71,75,66,195,116,191,73,44,33,25,77,15,71,47,59,35,20,72,73,42,62,64,77,0,70,14,50,77
0,1,0,0,2,1,0,1,0,0,0,1,0,1,0.268226002,0.001518834,0.240740741,0.6,1,0,2,4,1,2.627960422,0,0,0,0,1,1,162,1,76,76,18,195,116,191,73,44,37,75,76,15,66,47,57,37,20,74,75,42,65,75,75,0,64,14,50,75
0,1,16,2,0,0,0,3,2,0,0,3,0,1,0.268144549,0.001518372,0.239263804,0.6,1,0,2,7,1,5.452928901,0,0,0,0,2,3,163,0.8030718,75,63,25,195,116,191,72,44,36,74,75,15,63,47,68,35,20,72,75,42,62,69,75,0,63,14,50,75
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.268063145,0.001517911,0,0,1,0,3,3,0,4.876464637,0,0,0,1,0,0,1,0,77,76,37,195,116,191,70,44,35,41,77,15,74,47,76,32,20,76,76,42,76,65,77,0,74,14,50,73
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.267981791,0.001517451,0,0,1,0,4,1,0,5.212379787,0,0,0,1,0,0,2,0,77,77,69,195,116,191,73,44,37,68,77,15,77,47,74,37,20,75,77,42,55,63,77,0,77,14,50,77
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.267900485,0.00151699,0,0,1,0,4,1,0,6.576020723,0,0,0,1,0,0,3,0,76,74,52,195,116,191,63,44,35,64,76,15,69,47,77,35,20,72,72,42,75,48,76,0,60,14,50,75
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.26781923,0.00151653,0.371428571,0.8,1,0,4,7,1,6.964726318,0,0,0,0,1,1,105,0,77,77,71,195,116,191,74,44,37,28,77,15,64,47,77,37,20,77,77,42,77,75,77,0,40,14,50,72
0,1,6,0,1,0,0,2,1,0,0,1,0,0,0.267738023,0.00151607,0.182569975,0.8,1,0,4,7,2,0.783662596,0,0,0,0,1,2,1572,0.9852281,75,77,37,195,116,191,76,44,37,66,77,15,69,47,68,36,20,63,77,42,41,61,73,0,31,14,50,77
0,1,4,0,1,0,0,2,1,0,0,1,0,1,0.267656866,0.001515611,0.18245391,0.8,1,0,4,7,2,0.783603381,0,0,0,0,1,2,1573,0.9709506,75,73,58,195,116,191,71,44,36,36,75,15,72,47,53,36,20,71,74,42,71,66,75,0,29,14,50,72
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.267575758,0.001515152,0,0,1,0,4,2,0,4.988066888,0,1,0,1,0,0,4,0,76,70,72,195,116,191,76,44,36,43,77,15,70,47,68,37,20,75,77,42,53,69,77,0,63,14,50,74
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.267494699,0.001514693,0,0,1,0,4,2,0,5.077894266,0,1,0,1,0,0,5,0,77,71,51,195,116,191,72,44,36,57,77,15,71,47,67,35,20,77,74,42,65,57,77,0,71,14,50,71
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.267413689,0.001514234,0,0,1,0,4,7,1,6.641982688,0,0,0,0,1,1,0,0,75,75,72,195,116,191,77,44,37,73,76,15,76,47,75,37,20,75,76,42,75,73,76,0,65,14,50,76
0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.267332728,0.001513775,0,0,1,0,4,7,1,6.787686584,0,0,0,0,1,1,1,0,76,75,29,195,116,191,71,44,37,56,77,15,74,47,76,37,20,66,75,42,72,62,74,0,31,14,50,77
0,1,4,0,1,0,0,2,1,0,0,1,0,0,0.267251816,0.001513317,0.182337992,0.8,1,0,4,7,2,0.783707243,0,0,0,0,1,2,1574,0.9709506,77,77,76,195,116,191,72,44,35,48,77,15,76,47,75,36,20,72,72,42,72,74,77,0,47,14,50,77
0,1,4,0,1,0,0,2,1,0,0,1,1,1,0.267170953,0.001512859,0.182222222,0.8,1,0,5,7,2,0.78364804,0,0,0,0,1,2,1575,0.9709506,77,70,50,195,116,191,77,44,37,38,77,15,68,47,56,35,20,76,74,42,60,39,77,0,68,14,50,73
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.267090139,0.001512402,0.367924528,0.8,1,0,5,1,1,5.981273491,0,0,0,0,1,1,106,0,75,77,27,195,116,191,68,44,36,67,77,15,73,47,69,36,20,72,72,42,63,74,77,0,56,14,50,76
0,1,4,0,1,0,0,15,1,0,13,6,0,0,0.267009374,0.001511944,0.182106599,0.8,1,0,5,7,3,0.783638609,0,0,0,0,13,14,1576,3.7871437,73,74,34,195,116,191,73,44,36,62,75,15,75,47,72,33,20,73,75,42,61,70,75,0,39,14,50,75
0,1,4,0,1,0,0,15,1,0,13,2,0,1,0.266928658,0.001511487,0.181991122,0.8,1,0,5,7,3,0.783579423,0,0,0,0,13,14,1577,3.7871437,77,62,64,195,116,191,60,44,37,76,77,15,61,47,75,36,20,77,76,42,69,76,77,0,35,14,50,76
0,1,4,0,1,0,0,15,1,0,13,1,0,1,0.26684799,0.001511031,0.181875792,0.8,1,0,5,7,3,0.783520246,0,0,0,0,13,14,1578,3.7871437,77,71,14,195,116,191,73,44,37,43,77,15,75,47,71,37,20,71,77,42,71,64,77,0,70,14,50,75
0,1,4,0,1,0,0,15,1,0,13,1,0,1,0.266767372,0.001510574,0.181760608,0.8,1,0,5,7,3,0.783461078,0,0,0,0,13,14,1579,3.7871437,77,74,14,195,116,191,63,44,37,72,77,15,74,47,69,37,20,65,77,42,76,75,77,0,74,14,50,76
0,1,4,0,1,0,0,15,1,0,13,1,1,1,0.266686802,0.001510118,0.18164557,0.8,1,0,5,7,3,0.78340192,0,0,0,0,13,14,1580,3.7871437,69,76,38,195,116,191,69,44,30,64,77,15,74,47,74,36,20,76,77,42,77,72,77,0,42,14,50,77
0,1,0,0,0,0,0,10,0,0,10,1,0,1,0.26660628,0.001509662,0.181530677,0.8,1,0,6,7,1,6.817482391,0,0,0,0,10,10,1581,3.3219283,75,60,26,185,102,180,73,41,35,30,75,15,67,45,56,34,20,73,69,42,60,68,72,0,60,14,46,74
0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.266525807,0.001509206,0.181415929,0.8,1,0,6,2,1,4.353052627,0,1,0,0,1,1,1582,0,71,65,46,185,102,180,69,41,33,49,73,15,60,45,75,33,20,64,64,42,64,52,71,0,20,14,46,73
0,1,4,0,1,0,0,15,1,0,13,3,0,1,0.266445383,0.001508751,0.181301327,0.8,1,0,6,7,3,0.783442264,0,0,0,0,13,14,1583,3.7871437,72,71,47,195,116,191,73,44,33,75,76,15,74,47,68,36,20,72,74,42,72,66,74,0,50,14,50,75
0,1,4,0,1,0,0,15,1,0,13,1,0,1,0.266365008,0.001508296,0.181186869,0.8,1,0,6,7,3,0.78338312,0,0,0,0,13,14,1584,3.7871437,77,77,66,195,116,191,73,44,36,58,77,15,70,47,59,36,20,67,75,42,41,74,75,0,61,14,50,77
0,1,4,0,1,0,0,15,1,0,13,1,1,1,0.26628468,0.001507841,0.181072555,0.8,1,0,6,7,3,0.783323985,0,0,0,0,13,14,1585,3.7871437,75,68,62,195,116,191,75,44,32,56,77,15,77,47,77,32,20,64,75,42,63,73,75,0,50,14,50,77
0,1,4,0,1,0,0,15,1,0,13,1,0,1,0.266204402,0.001507386,0.180958386,0.8,1,0,7,7,3,0.783264859,0,0,0,0,13,14,1586,3.7871437,73,58,36,195,116,191,74,44,35,34,77,15,54,47,73,37,20,67,76,42,76,66,76,0,22,14,50,76
0,1,4,0,1,0,0,15,1,0,13,1,0,1,0.266124171,0.001506932,0.18084436,0.8,1,0,7,7,3,0.783205743,0,0,0,0,13,14,1587,3.7871437,76,75,42,195,116,191,74,44,36,39,76,15,75,47,72,36,20,76,73,42,46,62,76,0,31,14,50,75
0,1,4,0,1,0,0,15,1,0,13,1,1,1,0.266043989,0.001506478,0.180730479,0.8,1,0,7,7,3,0.783146636,0,0,0,0,13,14,1588,3.7871437,76,76,66,195,116,191,71,44,36,77,77,15,65,47,72,36,20,71,76,42,76,68,76,0,65,14,50,77
0,1,17,0,0,0,0,1,1,0,0,1,0,0,0.265963855,0.001506024,0.423529412,1,1,0,1,7,1,5.054328064,0,0,0,0,1,1,85,0,77,74,62,195,116,191,76,43,33,31,77,15,74,47,77,33,20,71,76,42,64,50,76,0,34,14,50,75
0,1,0,0,1,0,0,2,0,0,1,2,0,0,0.26588377,0.001505571,0.364485981,0.8,1,0,1,1,2,7.21654979,0,0,0,0,1,1,107,0.50325835,77,75,40,195,116,191,77,43,37,37,77,15,74,47,74,37,20,70,77,42,69,54,77,0,48,14,50,75
0,1,4,0,1,0,0,15,1,0,13,2,0,0,0.265803733,0.001505117,0.18061674,0.8,1,0,1,7,3,0.783186991,0,0,0,0,13,14,1589,3.7871437,77,76,68,195,116,191,77,43,36,54,77,15,71,47,76,37,20,76,76,42,76,70,77,0,56,14,50,73
0,2,124,0,0,0,0,7,7,0,0,6,0,0,0.265723744,0.001504664,0.288288288,0.4,1,0,1,0,1,6.907899788,0,1,0,0,4,5,111,2.344531,77,74,47,196,117,191,72,43,37,60,77,15,68,48,66,37,20,72,77,42,74,71,77,0,56,14,50,75
0,1,0,2,0,0,0,1,0,0,0,1,0,0,0.265643803,0.001504212,0.237804878,0.6,1,0,1,5,1,5.152618316,0,0,0,0,1,1,164,0,73,68,59,196,117,193,75,43,35,65,76,15,68,48,77,36,20,73,68,42,31,63,72,0,68,14,50,68
0,1,4,0,1,0,0,3,1,0,1,1,0,0,0.26556391,0.001503759,0.180503145,0.8,1,0,1,7,3,0.783277052,0,0,0,0,1,2,1590,1.4591479,73,70,56,196,117,193,77,43,36,47,77,15,58,48,53,37,20,73,77,42,68,72,77,0,58,14,50,75
0,1,4,0,1,0,0,3,1,0,1,1,0,1,0.265484065,0.001503307,0.180389692,0.8,1,0,1,7,3,0.783217961,0,0,0,0,1,2,1591,1.4591479,77,70,54,196,117,193,77,43,36,57,77,15,75,48,76,36,20,77,77,42,77,68,77,0,62,14,50,77
0,1,4,0,1,0,0,3,1,0,1,1,0,1,0.265404268,0.001502855,0.180276382,0.8,1,0,1,7,3,0.783158879,0,0,0,0,1,2,1592,1.4591479,77,74,26,196,117,193,72,43,37,31,77,15,69,48,76,37,20,72,77,42,68,52,77,0,69,14,50,70
0,1,4,0,1,0,0,3,1,0,1,1,1,1,0.265324519,0.001502404,0.180163214,0.8,1,0,1,7,3,0.783099807,0,0,0,0,1,2,1593,1.4591479,77,70,76,196,117,193,77,43,37,53,77,15,67,48,67,34,20,77,71,42,74,53,75,0,29,14,50,74
0,1,48,0,0,0,0,3,3,0,0,1,0,0,0.265244818,0.001501953,0.296969697,0.6,1,0,4,1,1,5.065928666,0,0,0,0,2,2,165,1.5610534,74,71,75,196,117,193,73,43,34,58,77,15,62,48,68,34,20,74,69,42,72,70,77,0,62,14,50,76
0,1,24,0,0,0,0,1,1,0,0,1,0,0,0.265165165,0.001501502,0.418604651,1,1,0,2,7,1,5.365361876,0,0,0,0,1,1,86,0,77,72,62,196,117,193,71,43,36,26,77,15,69,48,76,34,20,73,74,42,65,77,75,0,40,14,50,69
0,1,2,0,0,0,0,1,1,0,0,1,0,0,0.26508556,0.001501051,0.295180723,0.6,1,0,2,1,1,5.090935713,0,0,0,0,1,1,166,0,77,74,57,196,117,193,77,43,35,60,77,15,74,48,74,37,20,71,76,42,71,62,77,0,64,14,50,74
0,1,25,0,0,0,0,3,3,0,0,1,0,1,0.265006002,0.0015006,0.293413174,0.6,1,0,2,7,1,5.738131234,0,0,0,0,2,2,167,1.4986886,74,72,51,196,117,193,52,43,34,77,77,15,70,48,71,34,20,58,76,42,54,44,76,0,68,14,50,77
0,1,4,0,1,0,0,3,1,0,1,1,0,0,0.264926493,0.00150015,0.180050188,0.8,1,0,2,7,3,0.783203413,0,0,0,0,1,2,1594,1.4591479,77,77,40,196,117,193,64,43,35,62,77,15,76,48,70,36,20,67,69,42,67,74,77,0,61,14,50,77
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.264847031,0.0014997,0.2,0.2,1,0,2,3,0,6.179179875,0,0,0,1,0,0,40,0,77,70,54,196,117,195,74,43,38,66,77,15,71,48,68,36,20,77,75,42,77,60,77,0,70,14,50,76
0,1,21,0,0,0,0,2,2,0,0,2,0,0,0.264767616,0.00149925,0.413793103,1,1,0,2,2,1,5.240977306,0,1,0,0,1,1,87,0.9983636,75,74,21,196,117,195,66,43,38,69,76,15,74,48,74,38,20,67,75,42,41,71,75,0,20,14,50,76
