build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
1,1,0,0,0,0,0,19,0,0,19,2,0,0,0.228021978,0.001831502,0.041666667,0,1,1,6,7,1,2.693857387,0,0,0,0,17,19,24,4.2479277,439,417,438,257,58,419,428,346,139,295,439,145,417,61,421,138,11,428,0,122,388,439,0,397,237,27,74,295
1,1,4,0,0,0,0,1,1,0,0,1,13,0,0.228728271,0.001829826,0.16957606,0.6,1,1,4,2,1,6.368365114,0,1,0,0,1,1,401,0,441,426,442,256,58,427,441,353,138,429,441,145,432,61,420,138,12,441,0,120,409,440,0,438,409,26,76,429
1,1,0,0,0,0,0,0,0,0,0,0,6,0,0.229433272,0.001828154,0.591836735,1,1,1,3,3,0,2.454534553,0,0,0,1,0,0,98,0,442,442,441,257,58,426,442,353,137,380,442,145,439,62,439,137,12,442,0,120,386,423,0,435,431,26,75,379
1,1,1,0,0,0,0,1,1,0,0,1,0,1,0.230136986,0.001826484,0.595959596,1,1,1,3,7,1,5.299008701,0,0,0,0,1,1,99,0,442,439,440,257,58,426,439,353,138,118,442,145,424,62,434,138,12,441,0,120,438,428,0,442,388,26,75,118
0,4,38,30,1,0,0,6,3,0,1,6,1,1,0.230839416,0.001824818,0.6,1,1,1,4,0,3,5.247965637,0,2,0,0,3,5,100,2.008594,442,441,439,257,59,426,441,353,138,335,442,145,420,62,410,137,12,442,0,120,428,385,0,442,386,26,75,335
0,1,51,37,0,0,0,3,1,0,1,3,0,1,0.230628988,0.001823154,0.594059406,1,1,0,5,2,2,8.108915985,0,1,0,0,3,3,101,1.1135924,440,440,441,256,59,426,440,353,138,432,442,145,396,62,395,134,12,440,0,120,405,433,0,434,348,26,75,363
0,2,40,0,0,0,0,2,2,0,0,2,2,1,0.230418944,0.001821494,0.588235294,1,1,0,3,0,1,6.449829259,0,2,0,0,1,2,102,1,421,420,411,252,56,404,420,346,140,409,421,132,395,55,420,140,11,421,0,110,319,420,0,406,229,24,74,274
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.230209281,0.001819836,0.08,0,1,0,6,2,0,3.959905486,0,1,0,0,1,1,25,0,420,420,419,252,56,404,420,346,140,62,421,132,369,55,412,141,11,420,0,110,420,399,0,396,420,24,74,62
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.001818182,0.171641791,0.6,1,0,6,2,0,7.876163418,0,1,0,1,0,0,402,0,420,418,416,252,56,404,420,346,142,411,421,132,259,55,362,142,11,420,0,110,187,419,0,378,387,24,74,411
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.229791099,0.00181653,0.076923077,0,1,0,6,2,0,8.726443663,0,1,0,1,0,0,26,0,421,414,419,252,56,404,420,346,142,326,421,132,409,55,395,142,11,415,0,110,394,421,0,382,415,24,74,326
0,1,0,0,0,0,0,19,0,0,19,1,0,1,0.229582577,0.001814882,0.074074074,0,1,0,6,7,1,2.693355288,0,0,0,0,17,19,27,4.2479277,420,420,419,252,56,404,420,346,141,120,421,132,383,55,368,140,11,420,0,110,409,388,0,408,372,24,74,120
0,1,0,0,0,0,0,19,0,0,19,1,0,1,0.229374433,0.001813237,0.071428571,0,1,0,6,7,1,2.691982856,0,0,0,0,17,19,28,4.2479277,416,414,421,252,56,404,416,346,142,372,418,132,413,55,418,142,11,416,0,110,264,411,0,414,404,24,74,372
0,1,137,192,0,0,0,18,9,0,3,15,1,0,0.229166667,0.001811594,0.582524272,1,1,0,6,2,4,7.313756493,0,0,0,0,5,16,103,3.293783,441,427,442,256,59,428,429,354,137,385,441,145,374,62,429,134,12,441,0,120,341,429,0,441,317,26,75,337
0,1,20,0,0,0,0,1,1,0,0,1,0,1,0.228959276,0.001809955,0.576923077,1,1,0,7,2,1,6.090478894,0,1,0,0,1,1,104,0,441,433,442,256,59,428,433,354,138,440,441,145,398,62,437,138,12,441,0,120,390,432,0,423,403,26,75,440
0,1,21,0,0,0,1,0,1,0,0,1,0,1,0.22875226,0.001808318,0.571428571,1,1,0,7,4,1,4.501638934,0,0,0,0,1,1,105,0,440,436,441,256,59,428,440,354,135,345,440,145,392,62,440,138,12,442,0,120,437,434,0,436,426,26,75,345
1,1,15,0,0,0,0,1,1,0,0,1,0,1,0.228545619,0.001806685,0.566037736,1,1,0,7,2,1,5.897219201,0,1,0,0,1,1,106,0,442,442,439,255,59,428,434,354,138,400,442,145,442,62,434,137,12,442,0,120,420,438,0,435,367,26,75,309
0,2,45,0,0,0,0,6,4,0,2,5,0,1,0.229241877,0.001805054,0.570093458,1,1,1,1,0,2,5.85253051,0,1,0,0,3,3,107,2.0437472,440,438,437,255,59,428,438,354,138,363,440,145,423,62,438,136,12,438,0,120,377,438,0,366,402,26,75,220
0,1,30,0,0,0,0,1,1,0,0,1,0,1,0.229035167,0.001803427,0.564814815,1,1,0,1,7,1,5.544456779,0,0,0,0,1,1,108,0,442,433,434,255,59,432,442,354,137,428,442,145,384,62,432,137,12,442,0,120,280,408,0,438,315,26,75,428
0,1,0,0,0,0,0,1,0,0,1,1,1,0,0.228828829,0.001801802,0.068965517,0,1,0,2,7,0,4.032412803,0,0,0,0,1,1,29,0,442,430,439,255,59,432,436,354,138,275,442,145,334,62,338,138,12,440,0,120,417,432,0,423,417,26,75,275
0,1,0,0,0,0,0,19,0,0,19,1,0,1,0.228622862,0.00180018,0.066666667,0,1,0,2,7,1,2.691001406,0,0,0,0,17,19,30,4.2479277,440,414,442,255,59,432,434,354,136,413,440,145,408,62,375,136,12,440,0,120,409,438,0,434,412,26,75,381
1,1,0,0,0,0,0,19,0,0,19,1,0,1,0.228417266,0.001798561,0.064516129,0,1,0,2,7,1,2.689634011,0,0,0,0,17,19,31,4.2479277,441,431,437,255,59,432,430,354,134,271,441,145,427,62,438,135,12,430,0,120,425,421,0,433,425,26,75,271
0,1,0,0,0,0,0,19,0,0,19,1,0,1,0.229110512,0.001796945,0.09375,0,1,1,2,7,1,2.843194894,0,0,0,0,17,19,32,4.2479277,442,441,433,255,59,432,440,354,137,335,442,145,441,62,372,137,12,442,0,120,402,438,0,419,389,26,75,335
0,1,0,0,0,0,0,19,0,0,19,1,3,1,0.228904847,0.001795332,0.090909091,0,1,0,2,7,1,2.841522088,0,0,0,0,17,19,33,4.2479277,442,395,440,255,59,432,442,354,138,385,441,145,402,62,394,138,12,442,0,120,300,397,0,429,300,26,75,382
0,2,11,4,0,0,0,2,1,0,0,1,0,0,0.228699552,0.001793722,0.559633028,1,1,0,4,0,1,4.646313389,0,1,0,0,2,2,109,0.8366407,437,437,434,255,59,433,419,354,135,208,437,145,409,62,418,137,12,437,0,120,376,386,0,437,336,26,75,122
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.228494624,0.001792115,0.088235294,0,1,0,4,2,0,3.792837855,0,1,0,0,1,1,34,0,441,441,439,255,59,433,441,354,138,332,441,145,389,62,410,138,12,441,0,120,371,433,0,421,169,26,75,332
0,1,0,0,0,0,0,19,0,0,19,1,0,1,0.228290063,0.00179051,0.085714286,0,1,0,4,7,1,2.687206293,0,0,0,0,17,19,35,4.2479277,433,428,442,255,59,433,426,354,137,342,438,145,388,62,396,138,12,430,0,120,426,411,0,419,426,26,75,342
0,1,0,0,0,0,0,19,0,0,19,1,0,1,0.228085868,0.001788909,0.083333333,0,1,0,4,7,1,2.685845274,0,0,0,0,17,19,36,4.2479277,442,438,441,255,59,433,438,354,138,395,442,145,274,62,434,138,12,439,0,120,417,414,0,442,432,26,75,395
0,1,0,0,0,0,0,19,0,0,19,1,0,1,0.227882038,0.00178731,0.081081081,0,1,0,4,7,1,2.839177713,0,0,0,0,17,19,37,4.2479277,437,433,442,255,59,433,417,354,137,335,442,145,290,62,411,137,12,433,0,120,317,377,0,429,202,26,75,242
0,2,11,4,0,0,0,2,1,0,0,1,0,0,0.227678571,0.001785714,0.554545455,1,1,0,4,0,1,4.609826539,0,1,0,0,2,2,110,0.8366407,437,430,438,255,59,433,433,354,138,416,437,145,433,62,329,138,12,434,0,120,422,437,0,427,422,26,75,416
0,1,0,0,0,0,0,19,0,0,19,1,0,0,0.227475468,0.001784121,0.078947368,0,1,0,4,7,1,2.837706731,0,0,0,0,17,19,38,4.2479277,442,439,436,255,59,433,440,354,137,321,442,145,428,62,429,137,12,442,0,120,359,413,0,438,370,26,75,321
0,3,25,78,0,0,0,6,2,0,0,6,1,0,0.227272727,0.001782531,0.54954955,1,1,0,5,0,1,7.507245641,0,1,0,0,3,5,111,2.2305326,440,433,442,255,59,433,430,356,138,327,440,145,369,62,431,137,12,440,0,120,410,432,0,433,323,26,75,289
1,1,7,12,0,0,0,2,1,0,0,2,0,1,0.227070347,0.001780944,0.544642857,1,1,0,6,7,1,4.242518982,0,0,0,0,1,2,112,0.94945204,442,442,440,255,59,433,401,356,138,429,442,145,334,62,367,134,12,442,0,120,431,426,0,433,401,26,75,429
0,1,15,0,0,0,0,2,1,0,1,2,1,1,0.227758007,0.001779359,0.548672566,1,1,1,7,7,2,5.668988461,1,0,0,0,2,2,113,0.52255934,438,433,442,255,60,433,433,356,137,374,440,145,429,62,413,134,12,434,0,120,243,357,0,435,359,26,75,374
0,1,0,0,0,0,0,0,0,0,0,0,2,0,0.227555556,0.001777778,0,0,1,0,2,2,0,4.746431679,0,1,0,1,0,0,0,0,438,423,442,255,60,433,437,356,138,106,441,145,437,62,349,138,12,441,0,120,357,438,0,435,439,26,75,106
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.227353464,0.001776199,0,0,1,0,3,1,0,4.78477561,0,0,0,1,0,0,1,0,438,432,442,255,60,433,438,356,137,374,438,145,381,62,430,137,12,432,0,120,171,433,0,409,432,26,75,374
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.228039042,0.001774623,0.543859649,1,1,1,3,3,0,2.455631498,0,0,0,1,0,0,114,0,442,442,441,255,60,433,442,356,137,316,442,145,424,62,442,136,12,442,0,120,423,437,0,442,423,26,75,268
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.227836879,0.00177305,0.539130435,1,1,0,3,3,0,2.4543722,0,0,0,1,0,0,115,0,440,439,442,255,60,433,437,356,138,389,440,145,413,62,429,138,12,440,0,120,299,438,0,437,255,26,75,389
1,1,35,23,0,0,0,2,1,0,0,2,0,0,0.228520815,0.001771479,0.195744681,0.2,1,1,4,1,1,6.284724114,0,0,0,0,1,2,235,0.9688977,438,435,441,255,60,433,424,356,138,435,442,145,423,62,418,138,12,436,0,120,265,438,0,436,380,26,75,155
0,1,389,0,0,5,0,4,9,0,0,3,1,0,0.22920354,0.001769912,0.543103448,1,1,1,4,1,1,6.566238386,0,0,0,0,2,3,116,2.4386091,438,414,442,258,60,433,432,356,137,326,441,145,372,62,385,137,12,437,0,121,335,438,0,420,400,26,75,326
0,1,0,0,0,0,0,1,0,0,1,1,5,1,0.229000884,0.001768347,0.538461538,1,1,0,3,5,1,5.906257009,0,0,0,0,1,1,117,0,441,435,442,258,60,433,429,356,137,281,441,145,337,62,417,137,12,440,0,121,407,418,0,433,315,26,75,281
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.228798587,0.001766784,0.199152542,0.2,1,0,4,3,0,4.072984408,0,0,0,1,0,0,236,0,442,430,440,258,60,433,430,356,138,439,442,145,430,62,430,137,12,438,0,121,427,427,0,438,419,26,75,439
1,1,572,81,0,1,0,53,39,0,1,25,1,0,0.228596646,0.001765225,0.533898305,1,1,0,4,1,2,6.802007638,0,0,0,0,9,34,118,5.143468,441,441,442,258,60,429,440,357,138,425,441,145,419,62,388,138,12,441,0,121,397,420,0,438,397,26,75,425
1,1,468,29,0,3,0,20,14,0,2,12,1,1,0.229276896,0.001763668,0.537815126,1,1,1,6,1,3,5.764229188,1,0,0,0,5,13,119,3.6478295,442,436,437,258,60,431,441,358,138,401,442,145,418,62,426,138,12,442,0,121,440,426,0,434,354,26,75,68
1,1,21,4,0,0,0,6,5,0,0,2,0,1,0.229955947,0.001762115,0.541666667,1,1,1,6,7,1,5.819288024,0,0,0,0,2,4,120,2.4374058,440,438,429,259,60,432,415,358,137,362,440,145,377,62,415,137,12,438,0,121,392,440,0,427,438,26,75,362
1,2,144,77,0,0,0,11,5,0,0,10,3,1,0.230633803,0.001760563,0.545454545,1,1,1,1,0,1,5.04897979,0,2,0,0,5,7,121,2.7447557,440,441,442,259,60,432,416,358,138,441,441,145,275,62,422,135,12,441,0,121,400,427,0,432,390,26,75,356
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.231310466,0.001759015,0.198312236,0.2,1,1,2,3,0,4.381268714,0,0,0,1,0,0,237,0,439,436,442,258,60,433,438,356,138,345,439,145,378,62,396,138,12,439,0,121,389,433,0,439,389,26,75,311
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.231107206,0.001757469,0.5,0.2,1,0,2,3,0,3.882239668,0,0,0,1,0,0,2,0,441,434,440,258,60,433,434,356,138,375,442,145,400,62,398,134,12,441,0,121,369,415,0,430,359,26,75,375
1,1,23,1,0,0,0,2,1,0,0,1,0,0,0.230904302,0.001755926,0.549180328,1,1,0,2,7,1,5.856206673,0,0,0,0,2,2,122,0.24988233,438,438,437,260,61,429,438,357,138,279,440,145,379,62,438,138,12,434,0,121,362,404,0,440,301,26,75,279
1,1,0,0,0,0,0,1,0,0,1,1,0,1,0.231578947,0.001754386,0.552845528,1,1,1,2,7,1,4.226985373,0,0,0,0,1,1,123,0,441,438,442,260,61,429,438,357,138,328,441,145,438,62,438,138,12,441,0,121,441,401,0,427,393,26,75,328
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.23225241,0.001752848,0.556451613,1,1,1,2,3,0,3.10973844,0,0,0,1,0,0,124,0,442,430,440,260,61,429,435,357,138,426,439,145,416,62,401,136,12,442,0,121,415,399,0,436,430,26,75,426
0,1,2,0,0,0,0,1,1,0,0,1,1,0,0.232049037,0.001751313,0.197478992,0.2,1,0,3,2,1,4.288017466,0,1,0,0,1,1,238,0,441,440,437,260,61,429,441,357,138,207,442,145,385,62,442,138,12,441,0,121,222,394,0,428,339,26,75,207
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.231846019,0.001749781,0.19665272,0.2,1,0,3,3,0,3.655393995,0,0,0,1,0,0,239,0,441,439,438,260,61,430,436,357,137,173,442,145,365,62,408,138,12,441,208,121,428,426,208,439,271,26,75,173
0,1,59,41,0,0,0,14,7,0,0,8,1,1,0.231643357,0.001748252,0.195833333,0.2,1,0,4,2,1,4.89131863,0,1,0,0,3,13,240,3.5901566,441,435,442,260,61,429,440,357,138,249,441,145,379,62,424,136,12,440,431,121,411,438,431,431,411,26,75,249
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.231441048,0.001746725,0.195020747,0.2,1,0,4,1,1,3.089810076,0,0,0,0,1,1,241,0,440,440,441,260,61,429,440,357,137,313,442,145,401,62,438,137,12,440,428,121,434,366,428,428,328,26,75,149
1,1,0,0,0,0,0,1,0,0,1,1,0,0,0.231037489,0.001743679,0.076923077,0,1,0,4,7,1,3.963524053,0,0,0,0,1,1,39,0,440,440,442,260,61,424,431,357,137,442,440,145,419,62,431,137,12,440,148,121,403,413,148,436,440,26,76,442
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.231239092,0.001745201,0.552,1,1,0,4,3,0,2.793300487,0,0,0,1,0,0,125,0,440,421,442,260,61,424,422,357,138,391,439,145,282,62,310,138,12,440,329,121,418,399,329,417,368,26,76,391
1,1,0,0,0,0,0,1,0,0,1,1,0,1,0.231707317,0.00174216,0.1,0,1,1,4,1,0,4.170963237,0,0,0,0,1,1,40,0,439,437,435,260,61,424,436,357,137,390,442,145,422,62,365,138,12,439,206,121,379,403,206,434,357,26,76,390
0,1,0,0,0,0,0,19,0,0,19,2,0,1,0.232375979,0.001740644,0.12195122,0,1,1,4,7,1,2.686615943,0,0,0,0,17,19,41,4.2479277,442,439,440,260,61,424,433,357,138,270,442,145,430,62,428,138,12,439,83,121,400,437,83,439,360,26,76,270
1,1,0,0,0,0,0,19,0,0,19,1,0,1,0.232173913,0.00173913,0.119047619,0,1,0,4,7,1,2.838463671,0,0,0,0,17,19,42,4.2479277,442,442,440,260,61,424,442,357,138,404,442,145,437,62,434,138,12,442,163,121,344,432,163,434,419,26,76,404
0,1,5,0,0,0,0,1,1,0,0,1,4,0,0.232841008,0.001737619,0.547619048,1,1,1,2,7,1,5.922143477,0,0,0,0,1,1,126,0,442,439,441,260,61,424,438,357,138,362,442,145,438,61,438,136,12,439,150,121,402,442,150,439,402,26,75,362
1,1,15,49,0,1,0,1,1,0,0,1,1,1,0.232638889,0.001736111,0.543307087,1,1,0,2,2,1,5.21949359,0,1,0,0,1,1,127,0.7855603,443,443,440,260,60,424,443,357,139,438,443,145,356,61,420,139,12,443,195,121,430,412,195,434,384,26,75,438
1,1,2,6,0,0,0,2,1,0,0,1,0,1,0.233304423,0.001734605,0.546875,1,1,1,2,7,1,5.264859938,0,0,0,0,1,2,128,0.8112781,443,441,440,260,60,424,436,357,139,324,443,145,425,61,400,139,12,441,423,121,441,441,423,428,368,26,75,315
1,1,19,0,0,0,0,3,3,0,0,3,0,1,0.233968804,0.001733102,0.550387597,1,1,1,2,2,1,5.56010851,0,1,0,0,1,1,129,1.4618381,443,443,439,261,60,424,438,357,139,414,443,145,443,61,441,139,12,443,293,121,346,426,293,435,308,26,75,414
1,1,34,106,0,0,0,9,5,0,0,7,1,1,0.234632035,0.001731602,0.553846154,1,1,1,4,2,1,5.583327234,0,0,0,0,2,6,130,1.7760776,441,431,442,261,60,424,432,357,137,410,441,146,310,61,443,137,12,437,260,122,430,396,260,416,428,26,75,410
0,2,149,127,0,2,0,25,8,0,1,13,0,1,0.235294118,0.001730104,0.557251908,1,1,1,4,0,2,4.633064237,0,1,0,0,7,11,131,3.8086588,443,422,441,261,60,424,430,357,139,429,443,146,273,61,443,139,12,443,272,122,380,433,272,442,380,26,75,429
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.235090752,0.001728608,0.194214876,0.2,1,0,5,1,0,4.941971838,0,0,0,1,0,0,242,0,444,441,440,261,60,425,441,357,139,431,443,146,389,62,331,139,12,444,332,122,437,420,332,439,419,26,75,431
0,1,0,2,0,0,0,1,0,0,0,1,0,1,0.235751295,0.001727116,0.197530864,0.2,1,1,5,2,1,2.874108489,0,1,0,0,1,1,243,0,441,437,444,261,60,425,437,357,137,217,441,146,425,62,424,138,12,441,433,122,437,408,433,439,437,26,75,217
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.235547886,0.001725626,0.196721311,0.2,1,0,6,2,0,4.07363481,0,1,0,1,0,0,244,0,444,441,446,261,60,427,438,357,140,236,445,146,392,63,445,140,12,441,210,122,422,420,210,438,366,26,76,173
0,1,2,0,0,0,0,1,1,0,0,1,0,1,0.235344828,0.001724138,0.195918367,0.2,1,0,6,2,1,2.991142689,0,0,0,0,1,1,245,0,444,444,435,261,60,427,444,357,139,311,444,146,424,63,441,139,12,444,80,122,444,442,80,430,444,26,76,311
1,1,0,0,0,0,0,0,0,0,0,0,3,0,0.235142119,0.001722653,0.333333333,0.2,1,0,6,2,0,3.822863866,0,1,0,1,0,0,3,0,447,430,444,261,60,433,441,357,140,237,447,146,412,63,441,140,12,441,48,122,399,445,48,423,427,26,76,163
0,2,102,22,0,0,0,4,3,0,0,3,0,0,0.235800344,0.00172117,0.553030303,1,1,1,6,0,1,5.826194302,0,0,0,0,2,4,132,1.2158332,447,447,442,261,60,429,446,357,140,376,447,146,446,63,435,140,12,446,422,122,398,429,422,422,317,26,76,311
0,1,8,0,0,0,0,1,1,0,0,1,1,1,0.235597592,0.00171969,0.54887218,1,1,0,6,4,1,5.111518257,0,0,0,0,1,1,133,0,447,443,446,261,61,429,443,357,140,170,447,146,393,63,399,138,12,443,429,122,428,426,429,437,432,26,76,170
1,1,99,106,0,0,0,8,4,0,0,4,0,1,0.235395189,0.001718213,0.544776119,1,1,0,6,1,1,6.576937623,0,0,0,0,3,7,134,2.4397457,446,444,443,261,61,433,436,357,138,167,446,146,310,63,402,139,12,446,276,122,398,403,276,427,341,26,76,44
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.236051502,0.001716738,0.195121951,0.2,1,1,7,3,0,2.453787344,0,0,0,1,0,0,246,0,447,442,445,261,61,429,446,357,139,354,447,146,404,63,410,140,12,446,84,122,277,393,84,441,376,26,76,354
1,1,17,44,0,0,1,5,2,0,1,2,0,0,0.235849057,0.001715266,0.548148148,1,1,0,7,2,2,5.051164282,0,1,0,0,3,5,135,2.0267239,445,444,447,261,61,437,433,357,140,368,444,146,375,63,408,140,12,445,215,122,403,399,215,444,348,26,76,368
0,1,22,0,0,0,0,1,1,0,0,1,0,0,0.236503856,0.001713796,0.194331984,0.2,1,1,2,2,1,4.273043613,0,1,0,0,1,1,247,0,446,435,443,261,61,429,435,357,139,335,447,146,403,63,442,140,12,446,434,122,279,445,434,440,272,26,76,281
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23630137,0.001712329,0.5,0.4,1,0,2,2,0,4.926128839,0,1,0,1,0,0,4,0,447,437,445,261,61,429,446,357,139,319,447,146,304,63,425,136,12,446,240,122,406,438,240,442,446,26,76,207
1,1,0,0,0,0,0,1,0,0,1,1,0,0,0.23609923,0.001710864,0.193548387,0.2,1,0,3,2,1,2.307469441,0,1,0,0,1,1,248,0,447,437,446,261,61,437,443,357,140,386,447,146,443,63,437,140,12,443,349,122,415,447,349,421,427,26,76,386
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.236752137,0.001709402,0.551470588,1,1,1,3,3,0,6.708093203,0,0,0,1,0,0,136,0,447,436,446,261,61,446,413,357,140,299,447,147,436,63,403,139,12,445,178,122,433,429,178,440,426,26,76,299
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.237403928,0.001707942,0.4,0.4,1,1,4,2,0,4.097235356,0,1,0,1,0,0,5,0,445,441,442,261,61,429,422,359,139,415,445,146,356,63,381,139,12,445,254,122,382,426,254,405,344,26,76,415
1,2,197,6,0,0,0,15,11,0,2,11,0,0,0.237201365,0.001706485,0.554744526,1,1,0,4,0,3,6.703111306,0,2,0,0,3,11,137,2.9817498,445,445,442,262,61,446,445,357,139,306,446,147,427,63,445,138,12,444,188,122,444,397,188,438,444,26,76,306
1,1,20,13,0,0,0,2,1,0,0,2,0,1,0.237851662,0.00170503,0.557971014,1,1,1,4,2,1,2.765682672,0,1,0,0,1,2,138,0.96729475,446,447,445,263,61,449,446,357,138,302,446,147,433,63,327,138,12,447,130,122,363,435,130,428,405,26,76,302
1,2,0,14,0,0,0,1,0,0,0,1,0,1,0.238500852,0.001703578,0.561151079,1,1,1,4,0,1,4.572651385,0,1,0,1,1,1,139,0,447,440,439,263,61,449,430,359,140,205,447,147,430,63,376,139,12,445,369,122,441,435,369,446,373,26,76,205
0,1,0,0,0,0,0,1,0,0,1,1,1,1,0.239148936,0.001702128,0.564285714,1,1,1,4,7,1,4.21590402,0,0,0,0,1,1,140,0,446,446,436,263,61,449,446,359,137,375,447,147,434,63,446,137,12,446,30,122,384,446,30,438,274,26,76,295
0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.238945578,0.00170068,0.560283688,1,1,0,4,7,1,4.207324877,0,0,0,0,1,1,141,0,446,446,447,263,61,449,422,359,140,408,446,147,397,63,388,140,12,446,422,122,241,439,422,441,309,26,76,408
0,1,1,0,0,0,0,1,1,0,0,1,0,0,0.238742566,0.001699235,0.196787149,0.2,1,0,5,7,1,3.196374502,0,0,0,0,1,1,249,0,447,447,446,263,61,448,447,359,140,298,447,147,424,63,351,140,12,447,73,122,311,396,73,433,226,26,76,298
0,1,12,0,0,0,0,1,1,0,0,1,0,1,0.238539898,0.001697793,0.196,0.2,1,0,5,2,1,3.140947813,0,1,0,0,1,1,250,0,447,433,446,263,61,448,445,359,140,173,447,147,443,63,400,139,12,447,100,122,385,418,100,447,417,26,76,173
0,1,2,0,0,0,0,1,1,0,0,1,0,1,0.238337574,0.001696353,0.195219124,0.2,1,0,5,2,1,1.933720494,0,1,0,0,1,1,251,0,447,447,446,263,61,448,447,359,139,311,447,147,447,63,447,139,12,447,413,122,384,444,413,444,392,26,76,311
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.238135593,0.001694915,0.333333333,0.4,1,0,5,1,0,4.92407443,0,0,0,1,0,0,6,0,447,441,444,263,61,448,447,359,140,362,447,147,441,63,447,138,12,447,82,122,437,438,82,442,260,26,76,94
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.237933954,0.00169348,0.556338028,1,1,0,5,5,1,4.159893943,0,0,0,0,1,1,142,0,447,437,445,263,61,448,447,359,140,390,447,147,437,63,447,140,12,447,186,122,436,416,186,430,436,26,76,390
0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.237732657,0.001692047,0.552447552,1,1,0,5,1,0,4.16359186,0,0,0,0,1,1,143,0,447,425,443,263,61,448,447,359,140,284,447,147,435,63,343,138,12,447,111,122,400,402,111,425,400,26,76,252
0,1,0,0,0,0,0,19,0,0,19,3,0,0,0.237531699,0.001690617,0.139534884,0,1,0,5,7,1,2.688247144,0,0,0,0,17,19,43,4.2479277,446,423,439,263,61,448,445,359,140,393,447,147,423,63,444,140,12,445,286,122,417,438,286,446,305,26,76,393
0,1,0,0,0,0,0,19,0,0,19,3,0,1,0.237331081,0.001689189,0.136363636,0,1,0,5,7,1,2.686894116,0,0,0,0,17,19,44,4.2479277,447,432,445,263,61,448,439,359,140,281,447,147,432,63,391,140,12,446,334,122,407,430,334,447,319,26,76,130
0,1,0,0,0,0,0,19,0,0,19,1,0,1,0.237130802,0.001687764,0.133333333,0,1,0,5,7,1,2.839314303,0,0,0,0,17,19,45,4.2479277,429,426,446,263,61,448,399,359,138,388,447,147,370,63,390,135,12,429,349,122,364,385,349,429,384,26,76,388
1,1,66,0,0,0,0,2,2,0,0,2,7,0,0.23693086,0.001686341,0.548611111,1,1,0,6,1,1,4.848416048,0,0,0,0,1,2,144,0.77322674,443,441,445,263,61,444,443,359,137,333,447,147,441,63,441,135,12,443,104,122,414,415,104,430,414,26,76,138
1,2,11,0,0,0,0,2,2,0,0,2,1,1,0.237573715,0.00168492,0.551724138,1,1,1,6,0,1,6.07845416,0,0,0,0,1,1,145,0.68403846,445,438,447,263,61,444,437,359,139,384,444,147,437,63,437,138,12,445,34,122,435,422,34,429,438,26,76,222
1,2,12,128,0,0,0,4,2,0,0,3,0,1,0.238215488,0.001683502,0.554794521,1,1,1,6,0,1,7.431080668,0,0,0,0,1,3,146,0.911102,447,445,446,263,61,444,438,359,140,374,447,147,436,63,436,140,12,445,36,122,377,447,36,440,303,26,76,374
1,3,50,12,0,0,0,6,5,0,0,5,0,1,0.238856182,0.001682086,0.557823129,1,1,1,7,0,1,4.994159822,0,0,0,0,3,5,147,2.3303003,447,446,442,263,61,444,446,363,140,355,447,147,439,63,344,140,12,446,229,122,412,424,229,444,354,26,76,355
