build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.180474524,0.000972384,0.00742115,0.0,1.0,0.0,1.0,7.0,2.0,0.74116885,0.0,0.0,0.0,0.0,2.0,2.0,1078.0,0.9709506,109.0,106.0,102.0,219.0,152.0,198.0,108.0,48.0,62.0,31.0,110.0,15.0,105.0,48.0,110.0,62.0,19.0,108.0,104.0,47.0,63.0,103.0,108.0,5.0,79.0,16.0,54.0,110.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.281330749,0.001614987,0.197923875,0.8,1.0,0.0,1.0,7.0,2.0,0.786199411,0.0,0.0,0.0,0.0,1.0,2.0,1445.0,0.9709506,69.0,59.0,65.0,189.0,112.0,181.0,66.0,41.0,33.0,31.0,69.0,15.0,68.0,46.0,51.0,30.0,20.0,69.0,68.0,40.0,69.0,31.0,69.0,0.0,44.0,14.0,48.0,68.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.28123991,0.001614466,0.197786999,0.8,1.0,0.0,2.0,7.0,2.0,0.786139239,0.0,0.0,0.0,0.0,1.0,2.0,1446.0,0.9709506,69.0,67.0,27.0,189.0,112.0,181.0,60.0,41.0,27.0,39.0,69.0,15.0,67.0,46.0,64.0,33.0,20.0,56.0,69.0,40.0,43.0,63.0,69.0,0.0,67.0,14.0,48.0,64.0
0,1.0,71.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.281149128,0.001613944,0.321428571,0.6,1.0,0.0,2.0,7.0,1.0,5.127808265,0.0,0.0,0.0,0.0,1.0,1.0,140.0,0.0,67.0,59.0,64.0,188.0,112.0,182.0,69.0,41.0,33.0,48.0,68.0,15.0,68.0,46.0,66.0,33.0,20.0,67.0,68.0,40.0,63.0,53.0,68.0,0.0,59.0,14.0,48.0,68.0
0,1.0,76.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.281058406,0.001613424,0.319148936,0.6,1.0,0.0,2.0,2.0,1.0,5.0298002,0.0,1.0,0.0,0.0,1.0,1.0,141.0,0.0,69.0,65.0,43.0,189.0,112.0,181.0,64.0,41.0,30.0,52.0,69.0,15.0,68.0,46.0,68.0,31.0,20.0,59.0,67.0,40.0,58.0,56.0,69.0,0.0,23.0,14.0,48.0,68.0
0,1.0,13.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.280967742,0.001612903,0.48,1.0,1.0,0.0,2.0,2.0,1.0,5.347958436,0.0,1.0,0.0,0.0,2.0,3.0,75.0,1.5465935,68.0,69.0,57.0,189.0,112.0,181.0,62.0,41.0,31.0,55.0,69.0,15.0,67.0,46.0,64.0,31.0,20.0,66.0,67.0,40.0,64.0,68.0,67.0,0.0,50.0,14.0,48.0,64.0
0,1.0,70.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.280877136,0.001612383,0.473684211,1.0,1.0,0.0,2.0,1.0,1.0,3.928192519,0.0,0.0,0.0,0.0,1.0,1.0,76.0,1.3411525,69.0,59.0,58.0,189.0,112.0,181.0,48.0,41.0,33.0,37.0,69.0,15.0,62.0,46.0,67.0,33.0,20.0,61.0,68.0,40.0,49.0,68.0,68.0,0.0,57.0,14.0,48.0,66.0
0,2.0,275.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,0.0,0.280786589,0.001611863,0.240601504,0.6,1.0,0.0,2.0,0.0,2.0,6.203167906,0.0,0.0,0.0,0.0,2.0,3.0,133.0,0.9688494,67.0,63.0,65.0,189.0,112.0,181.0,67.0,41.0,32.0,56.0,69.0,15.0,40.0,46.0,64.0,33.0,20.0,44.0,62.0,40.0,64.0,60.0,67.0,0.0,39.0,14.0,48.0,69.0
0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.280696101,0.001611344,0.23880597,0.6,1.0,0.0,2.0,1.0,1.0,5.298263353,0.0,0.0,0.0,0.0,1.0,2.0,134.0,0.9709506,69.0,63.0,41.0,189.0,112.0,181.0,58.0,41.0,33.0,68.0,69.0,15.0,64.0,46.0,60.0,30.0,20.0,69.0,67.0,40.0,50.0,67.0,67.0,0.0,63.0,14.0,48.0,68.0
1,1.0,59.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.28060567,0.001610825,0.316901408,0.6,1.0,0.0,2.0,2.0,2.0,4.921763413,0.0,0.0,0.0,0.0,1.0,3.0,142.0,0.7073442,67.0,60.0,61.0,180.0,100.0,173.0,67.0,40.0,30.0,39.0,67.0,15.0,60.0,44.0,43.0,30.0,20.0,62.0,65.0,41.0,64.0,55.0,67.0,0.0,60.0,14.0,45.0,66.0
0,2.0,78.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.280837359,0.001610306,0.321678322,0.6,1.0,1.0,2.0,0.0,1.0,7.059511347,0.0,0.0,0.0,0.0,2.0,2.0,143.0,0.29181826,69.0,63.0,62.0,188.0,112.0,181.0,67.0,41.0,26.0,32.0,69.0,15.0,63.0,46.0,61.0,29.0,20.0,64.0,67.0,40.0,38.0,59.0,68.0,0.0,63.0,14.0,48.0,58.0
0,1.0,59.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,0.280746941,0.001609788,0.319444444,0.6,1.0,0.0,2.0,2.0,2.0,4.877064314,0.0,0.0,0.0,0.0,1.0,3.0,144.0,0.7073442,68.0,61.0,36.0,188.0,112.0,181.0,56.0,41.0,33.0,46.0,69.0,15.0,65.0,46.0,61.0,33.0,20.0,68.0,65.0,41.0,61.0,40.0,65.0,0.0,42.0,14.0,48.0,69.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.280656582,0.001609269,0.197650311,0.8,1.0,0.0,2.0,7.0,2.0,0.786632744,0.0,0.0,0.0,0.0,1.0,2.0,1447.0,0.9709506,68.0,66.0,10.0,188.0,112.0,181.0,69.0,41.0,31.0,63.0,69.0,15.0,65.0,46.0,68.0,31.0,20.0,48.0,69.0,41.0,43.0,47.0,69.0,0.0,33.0,14.0,48.0,67.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.280566281,0.001608752,0.197513812,0.8,1.0,0.0,2.0,7.0,2.0,0.786572563,0.0,0.0,0.0,0.0,1.0,2.0,1448.0,0.9709506,69.0,64.0,39.0,188.0,112.0,181.0,69.0,41.0,30.0,20.0,69.0,15.0,68.0,46.0,65.0,32.0,20.0,57.0,67.0,41.0,53.0,61.0,69.0,0.0,47.0,14.0,48.0,67.0
1,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,1.0,1.0,0.393495935,0.008130081,0.324742268,1.0,1.0,1.0,2.0,0.0,4.0,1.081055434,0.0,0.0,0.0,0.0,3.0,8.0,388.0,2.845351,34.0,36.0,32.0,121.0,54.0,105.0,27.0,29.0,9.0,0.0,38.0,2.0,10.0,30.0,30.0,9.0,17.0,21.0,34.0,25.0,28.0,34.0,36.0,0.0,0.0,9.0,32.0,31.0
1,2.0,79.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.394480519,0.008116883,0.551612903,0.5,2.0,1.0,2.0,0.0,1.0,4.227410288,0.0,0.0,0.0,0.0,2.0,2.0,76.5,1.9549665,31.0,32.0,38.0,121.0,54.0,105.0,28.0,29.0,9.0,0.0,37.0,2.0,37.0,30.0,24.0,9.0,17.0,17.0,31.0,25.0,9.0,31.0,37.0,0.0,0.0,9.0,32.0,26.0
1,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,0.0,0.395461912,0.008103728,0.326478149,1.0,1.0,1.0,2.0,0.0,4.0,1.080898671,0.0,0.0,0.0,0.0,3.0,8.0,389.0,2.845351,27.0,34.0,31.0,121.0,54.0,105.0,36.0,29.0,9.0,0.0,36.0,2.0,23.0,30.0,36.0,9.0,17.0,27.0,26.0,25.0,17.0,26.0,34.0,0.0,0.0,9.0,32.0,33.0
1,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,1.0,0.396440129,0.008090615,0.328205128,1.0,1.0,1.0,2.0,0.0,4.0,1.080767005,0.0,0.0,0.0,0.0,3.0,8.0,390.0,2.845351,26.0,36.0,37.0,121.0,54.0,105.0,26.0,29.0,8.0,0.0,38.0,2.0,19.0,30.0,22.0,8.0,17.0,26.0,36.0,25.0,36.0,21.0,38.0,0.0,0.0,9.0,32.0,38.0
1,2.0,14.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.397415186,0.008077544,0.540983607,0.6,1.0,1.0,2.0,0.0,1.0,2.809907016,0.0,0.0,0.0,0.0,1.0,2.0,61.0,1.2870541,29.0,30.0,38.0,121.0,54.0,105.0,32.0,29.0,8.0,0.0,36.0,2.0,30.0,30.0,34.0,8.0,17.0,15.0,29.0,25.0,21.0,36.0,36.0,0.0,0.0,9.0,32.0,35.0
1,1.0,1321.0,0.0,0.0,1.0,0.0,12.0,13.0,0.0,0.0,5.0,0.0,1.0,0.398387097,0.008064516,0.548387097,0.6,1.0,1.0,2.0,4.0,1.0,1.764152123,0.0,0.0,0.0,0.0,1.0,4.0,62.0,2.7924562,38.0,36.0,33.0,121.0,54.0,104.0,27.0,29.0,9.0,0.0,38.0,2.0,25.0,30.0,31.0,9.0,17.0,27.0,38.0,25.0,30.0,38.0,38.0,0.0,0.0,9.0,32.0,37.0
1,1.0,111.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,1.0,0.399355878,0.00805153,0.555555556,0.6,1.0,1.0,2.0,4.0,1.0,1.762885484,0.0,0.0,0.0,0.0,1.0,1.0,63.0,1.6634473,30.0,31.0,26.0,121.0,54.0,104.0,35.0,29.0,9.0,0.0,34.0,2.0,33.0,30.0,32.0,9.0,17.0,24.0,30.0,25.0,9.0,30.0,34.0,0.0,0.0,9.0,32.0,34.0
1,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,0.0,0.400321543,0.008038585,0.329923274,1.0,1.0,1.0,2.0,0.0,4.0,1.080560543,0.0,0.0,0.0,0.0,3.0,8.0,391.0,2.845351,35.0,34.0,36.0,121.0,54.0,104.0,31.0,29.0,9.0,0.0,38.0,2.0,30.0,30.0,30.0,9.0,17.0,35.0,34.0,25.0,18.0,24.0,35.0,0.0,0.0,9.0,32.0,34.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.180194175,0.000970874,0.007366483,0.0,1.0,0.0,1.0,7.0,2.0,0.740866369,0.0,0.0,0.0,0.0,2.0,2.0,1086.0,0.9709506,109.0,110.0,97.0,219.0,152.0,198.0,98.0,48.0,56.0,65.0,110.0,15.0,102.0,48.0,102.0,57.0,19.0,109.0,109.0,47.0,94.0,68.0,109.0,87.0,66.0,16.0,54.0,104.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.277954257,0.00158831,0.193898305,0.8,1.0,0.0,1.0,7.0,2.0,0.785754991,0.0,0.0,0.0,0.0,1.0,2.0,1475.0,0.9709506,68.0,57.0,60.0,188.0,112.0,181.0,68.0,41.0,32.0,42.0,68.0,15.0,57.0,45.0,54.0,33.0,20.0,62.0,68.0,41.0,51.0,63.0,68.0,0.0,57.0,14.0,48.0,67.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.277865989,0.001587806,0.0,0.0,1.0,0.0,2.0,7.0,1.0,4.627366733,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,60.0,66.0,54.0,188.0,112.0,181.0,67.0,41.0,30.0,21.0,69.0,15.0,68.0,45.0,66.0,33.0,20.0,55.0,68.0,41.0,45.0,60.0,68.0,0.0,35.0,14.0,48.0,68.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.277777778,0.001587302,0.193766938,0.8,1.0,0.0,2.0,7.0,2.0,0.785745244,0.0,0.0,0.0,0.0,1.0,2.0,1476.0,0.9709506,67.0,64.0,23.0,188.0,112.0,181.0,57.0,41.0,33.0,65.0,69.0,15.0,54.0,45.0,67.0,33.0,20.0,45.0,65.0,41.0,45.0,65.0,69.0,0.0,50.0,14.0,48.0,66.0
0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,2.0,0.0,1.0,0.277689622,0.001586798,0.193635748,0.8,1.0,0.0,2.0,7.0,1.0,1.702771482,0.0,0.0,0.0,0.0,1.0,7.0,1477.0,2.8073552,67.0,69.0,39.0,188.0,112.0,181.0,47.0,41.0,32.0,67.0,69.0,15.0,64.0,45.0,62.0,32.0,20.0,60.0,67.0,41.0,48.0,67.0,68.0,0.0,64.0,14.0,48.0,67.0
0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.277601523,0.001586294,0.312101911,0.6,1.0,0.0,1.0,2.0,1.0,4.323616678,0.0,1.0,0.0,0.0,1.0,1.0,157.0,0.0,66.0,65.0,54.0,188.0,112.0,181.0,67.0,41.0,31.0,33.0,69.0,15.0,69.0,45.0,68.0,31.0,20.0,65.0,69.0,41.0,49.0,41.0,69.0,0.0,34.0,14.0,48.0,69.0
1,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.277513479,0.001585791,0.193504736,0.8,1.0,0.0,2.0,7.0,2.0,0.785785697,0.0,0.0,0.0,0.0,1.0,2.0,1478.0,0.9709506,63.0,65.0,66.0,180.0,100.0,173.0,64.0,40.0,30.0,37.0,67.0,15.0,61.0,44.0,62.0,30.0,20.0,63.0,67.0,41.0,52.0,41.0,67.0,0.0,52.0,14.0,45.0,61.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.277742549,0.001585289,0.194050034,0.8,1.0,1.0,2.0,7.0,2.0,0.785725758,0.0,0.0,0.0,0.0,1.0,2.0,1479.0,0.9709506,66.0,68.0,53.0,188.0,112.0,181.0,65.0,41.0,33.0,54.0,69.0,15.0,63.0,45.0,66.0,33.0,20.0,68.0,68.0,41.0,35.0,54.0,68.0,0.0,46.0,14.0,48.0,69.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.277654517,0.001584786,0.193918919,0.8,1.0,0.0,2.0,7.0,2.0,0.785665828,0.0,0.0,0.0,0.0,1.0,2.0,1480.0,0.9709506,67.0,51.0,57.0,188.0,112.0,181.0,69.0,41.0,33.0,60.0,69.0,15.0,51.0,45.0,66.0,33.0,20.0,63.0,67.0,41.0,59.0,62.0,67.0,0.0,51.0,14.0,48.0,68.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.27756654,0.001584284,0.193787981,0.8,1.0,0.0,2.0,7.0,2.0,0.785605908,0.0,0.0,0.0,0.0,1.0,2.0,1481.0,0.9709506,65.0,49.0,52.0,188.0,112.0,181.0,67.0,41.0,32.0,36.0,68.0,15.0,62.0,45.0,69.0,31.0,20.0,65.0,64.0,41.0,65.0,45.0,66.0,0.0,40.0,14.0,48.0,66.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.277478619,0.001583782,0.19365722,0.8,1.0,0.0,2.0,7.0,2.0,0.785545997,0.0,0.0,0.0,0.0,1.0,2.0,1482.0,0.9709506,69.0,65.0,56.0,188.0,112.0,181.0,69.0,41.0,32.0,48.0,69.0,15.0,68.0,45.0,65.0,27.0,20.0,69.0,69.0,41.0,69.0,59.0,69.0,0.0,29.0,14.0,48.0,69.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.277390754,0.001583281,0.193526635,0.8,1.0,0.0,2.0,7.0,2.0,0.785486096,0.0,0.0,0.0,0.0,1.0,2.0,1483.0,0.9709506,69.0,66.0,27.0,188.0,112.0,181.0,69.0,41.0,31.0,34.0,69.0,15.0,64.0,45.0,56.0,33.0,20.0,69.0,69.0,41.0,69.0,59.0,69.0,0.0,12.0,14.0,48.0,69.0
0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,1.0,1.0,0.441860465,0.007267442,0.397291196,1.0,1.0,0.0,2.0,0.0,4.0,1.073919972,0.0,0.0,0.0,0.0,3.0,8.0,443.0,2.845351,31.0,31.0,27.0,121.0,54.0,105.0,34.0,30.0,7.0,0.0,36.0,2.0,25.0,30.0,25.0,8.0,17.0,34.0,26.0,26.0,26.0,24.0,36.0,0.0,0.0,9.0,32.0,35.0
0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,1.0,0.441219158,0.007256894,0.396396396,1.0,1.0,0.0,2.0,0.0,4.0,1.073791281,0.0,0.0,0.0,0.0,3.0,8.0,444.0,2.845351,30.0,36.0,33.0,121.0,54.0,105.0,34.0,30.0,9.0,0.0,36.0,2.0,23.0,30.0,23.0,9.0,17.0,30.0,36.0,26.0,35.0,29.0,35.0,0.0,0.0,9.0,32.0,36.0
0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.44057971,0.007246377,0.444444444,0.6,1.0,0.0,2.0,2.0,1.0,3.969835187,0.0,1.0,0.0,0.0,1.0,1.0,27.0,0.0,34.0,34.0,38.0,121.0,54.0,105.0,23.0,30.0,8.0,0.0,36.0,2.0,24.0,30.0,24.0,7.0,17.0,34.0,31.0,26.0,13.0,31.0,36.0,0.0,0.0,9.0,32.0,36.0
1,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,0.0,0.439942113,0.00723589,0.395505618,1.0,1.0,0.0,2.0,0.0,4.0,1.073644553,0.0,0.0,0.0,0.0,3.0,8.0,445.0,2.845351,36.0,31.0,37.0,121.0,54.0,105.0,34.0,30.0,9.0,0.0,38.0,2.0,38.0,30.0,16.0,8.0,17.0,36.0,34.0,26.0,34.0,30.0,38.0,0.0,0.0,9.0,32.0,34.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.440751445,0.007225434,0.396860987,1.0,1.0,1.0,2.0,7.0,2.0,0.636553628,0.0,0.0,0.0,0.0,1.0,2.0,446.0,0.9182958,32.0,34.0,30.0,121.0,54.0,105.0,23.0,30.0,9.0,0.0,36.0,2.0,18.0,30.0,20.0,9.0,17.0,31.0,34.0,26.0,25.0,35.0,35.0,0.0,0.0,9.0,32.0,36.0
0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0,0.44011544,0.007215007,0.395973154,1.0,1.0,0.0,2.0,7.0,2.0,1.042879713,0.0,0.0,0.0,0.0,2.0,6.0,447.0,2.405639,18.0,36.0,31.0,121.0,54.0,105.0,32.0,30.0,9.0,0.0,36.0,2.0,34.0,30.0,34.0,9.0,17.0,21.0,36.0,26.0,36.0,24.0,36.0,0.0,0.0,9.0,32.0,34.0
1,2.0,4.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,1.0,0.439481268,0.007204611,0.395089286,1.0,1.0,0.0,2.0,0.0,4.0,1.073387448,0.0,0.0,0.0,0.0,3.0,8.0,448.0,2.7534347,27.0,37.0,31.0,121.0,54.0,105.0,25.0,30.0,9.0,0.0,38.0,2.0,35.0,30.0,35.0,9.0,17.0,27.0,37.0,26.0,37.0,38.0,38.0,0.0,0.0,9.0,32.0,35.0
0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,1.0,0.44028777,0.007194245,0.396436526,1.0,1.0,1.0,2.0,0.0,4.0,1.073258973,0.0,0.0,0.0,0.0,3.0,8.0,449.0,2.845351,36.0,21.0,31.0,121.0,54.0,105.0,34.0,30.0,9.0,0.0,37.0,2.0,37.0,30.0,23.0,8.0,17.0,36.0,21.0,26.0,15.0,19.0,37.0,0.0,0.0,9.0,32.0,32.0
0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,1.0,0.439655172,0.007183908,0.395555556,1.0,1.0,0.0,2.0,0.0,4.0,1.07313055,0.0,0.0,0.0,0.0,3.0,8.0,450.0,2.845351,30.0,34.0,31.0,121.0,54.0,105.0,38.0,30.0,8.0,0.0,37.0,2.0,32.0,30.0,37.0,7.0,17.0,30.0,30.0,26.0,30.0,28.0,34.0,0.0,0.0,9.0,32.0,32.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.274173425,0.001559576,0.189814815,0.8,1.0,0.0,2.0,7.0,2.0,0.784796005,0.0,0.0,0.0,0.0,1.0,2.0,1512.0,0.91829586,68.0,57.0,69.0,189.0,114.0,184.0,64.0,43.0,32.0,68.0,68.0,15.0,42.0,46.0,46.0,32.0,20.0,65.0,68.0,41.0,38.0,68.0,68.0,0.0,27.0,14.0,48.0,68.0
1,4.0,70.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,2.0,7.0,0.0,0.0,0.274087933,0.001559089,0.238095238,0.6,1.0,0.0,1.0,0.0,5.0,6.175102756,1.0,0.0,0.0,0.0,4.0,6.0,147.0,2.2944667,69.0,67.0,21.0,189.0,114.0,184.0,58.0,43.0,31.0,52.0,69.0,15.0,68.0,46.0,68.0,28.0,20.0,64.0,67.0,41.0,62.0,69.0,66.0,0.0,12.0,14.0,48.0,68.0
0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.274314214,0.001558603,0.243243243,0.6,1.0,1.0,2.0,2.0,1.0,3.316762148,0.0,1.0,0.0,0.0,1.0,1.0,148.0,0.0,67.0,66.0,26.0,189.0,114.0,184.0,65.0,43.0,32.0,48.0,69.0,15.0,56.0,46.0,58.0,33.0,20.0,62.0,67.0,41.0,57.0,50.0,69.0,0.0,30.0,14.0,48.0,68.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.274228732,0.001558118,0.189689359,0.8,1.0,0.0,2.0,7.0,2.0,0.784986564,0.0,0.0,0.0,0.0,1.0,2.0,1513.0,0.91829586,68.0,64.0,67.0,189.0,114.0,184.0,38.0,43.0,33.0,54.0,69.0,15.0,64.0,46.0,58.0,33.0,20.0,68.0,64.0,41.0,47.0,53.0,65.0,0.0,64.0,14.0,48.0,69.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.274143302,0.001557632,0.189564069,0.8,1.0,0.0,2.0,7.0,2.0,0.784926901,0.0,0.0,0.0,0.0,1.0,2.0,1514.0,0.91829586,68.0,68.0,14.0,189.0,114.0,184.0,65.0,43.0,33.0,39.0,69.0,15.0,67.0,46.0,63.0,33.0,20.0,61.0,67.0,41.0,41.0,60.0,67.0,0.0,67.0,14.0,48.0,69.0
0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.274057926,0.001557147,0.241610738,0.6,1.0,0.0,2.0,7.0,1.0,5.510109306,0.0,0.0,0.0,0.0,1.0,1.0,149.0,0.0,68.0,67.0,46.0,189.0,114.0,184.0,69.0,43.0,33.0,41.0,69.0,15.0,56.0,46.0,65.0,33.0,20.0,68.0,69.0,41.0,68.0,58.0,69.0,0.0,27.0,14.0,48.0,68.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.273972603,0.001556663,0.189438944,0.8,1.0,0.0,2.0,7.0,2.0,0.784917279,0.0,0.0,0.0,0.0,1.0,2.0,1515.0,0.9709506,66.0,62.0,14.0,189.0,114.0,184.0,68.0,43.0,33.0,54.0,69.0,15.0,61.0,46.0,53.0,33.0,20.0,66.0,66.0,41.0,66.0,59.0,67.0,0.0,61.0,14.0,48.0,69.0
0,2.0,86.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.273887333,0.001556178,0.24,0.6,1.0,0.0,2.0,0.0,2.0,6.136299668,0.0,1.0,0.0,0.0,2.0,4.0,150.0,2.2660458,69.0,69.0,46.0,189.0,114.0,184.0,61.0,43.0,30.0,60.0,69.0,15.0,67.0,46.0,69.0,30.0,20.0,69.0,69.0,41.0,69.0,57.0,69.0,0.0,51.0,14.0,48.0,68.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.273802116,0.001555694,0.189313984,0.8,1.0,0.0,2.0,7.0,2.0,0.784957683,0.0,0.0,0.0,0.0,1.0,2.0,1516.0,0.91829586,65.0,62.0,49.0,189.0,114.0,184.0,69.0,43.0,30.0,44.0,69.0,15.0,67.0,46.0,62.0,33.0,20.0,69.0,67.0,41.0,62.0,64.0,69.0,0.0,50.0,14.0,48.0,68.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.273716952,0.00155521,0.189189189,0.8,1.0,0.0,2.0,7.0,2.0,0.784898041,0.0,0.0,0.0,0.0,1.0,2.0,1517.0,0.9709506,75.0,68.0,74.0,185.0,102.0,180.0,72.0,41.0,35.0,61.0,75.0,15.0,71.0,45.0,71.0,35.0,20.0,66.0,72.0,42.0,49.0,59.0,75.0,0.0,33.0,14.0,46.0,71.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273631841,0.001554726,0.444444444,1.0,1.0,0.0,2.0,3.0,0.0,4.535647562,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,69.0,60.0,36.0,189.0,114.0,184.0,69.0,43.0,29.0,64.0,69.0,15.0,60.0,46.0,63.0,32.0,20.0,68.0,65.0,41.0,40.0,57.0,69.0,0.0,60.0,14.0,48.0,64.0
