build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
1,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.295166403,0.001980983,0.207509881,0.8,1.0,1.0,2.0,7.0,2.0,0.801799699,0.0,0.0,0.0,0.0,1.0,2.0,1012.0,0.9182958,49.0,39.0,7.0,166.0,81.0,153.0,25.0,29.0,15.0,26.0,50.0,15.0,42.0,41.0,49.0,16.0,20.0,27.0,39.0,37.0,30.0,50.0,50.0,0.0,26.0,13.0,40.0,45.0
1,1.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.295445545,0.001980198,0.418181818,1.0,1.0,1.0,2.0,1.0,1.0,5.373815602,0.0,0.0,0.0,0.0,1.0,2.0,55.0,0.46899563,52.0,45.0,49.0,172.0,84.0,160.0,56.0,31.0,22.0,21.0,56.0,15.0,42.0,41.0,52.0,22.0,20.0,48.0,50.0,37.0,39.0,53.0,55.0,0.0,24.0,13.0,42.0,46.0
1,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.295724466,0.001979414,0.254385965,0.6,1.0,1.0,2.0,7.0,1.0,7.842916884,0.0,0.0,0.0,0.0,1.0,1.0,114.0,0.0,55.0,39.0,56.0,172.0,84.0,160.0,44.0,31.0,21.0,17.0,55.0,15.0,41.0,41.0,47.0,21.0,20.0,55.0,54.0,37.0,32.0,45.0,55.0,0.0,35.0,13.0,42.0,51.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.188579557,0.001016054,0.009029345,0.0,1.0,0.0,1.0,7.0,2.0,0.749094609,0.0,0.0,0.0,0.0,2.0,2.0,886.0,0.9709506,110.0,105.0,99.0,218.0,152.0,198.0,110.0,47.0,57.0,54.0,110.0,15.0,107.0,48.0,96.0,60.0,19.0,105.0,110.0,46.0,105.0,78.0,110.0,61.0,57.0,16.0,54.0,108.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.188541243,0.001015847,0.009019166,0.0,1.0,0.0,2.0,7.0,2.0,0.749043638,0.0,0.0,0.0,0.0,2.0,2.0,887.0,0.9709506,105.0,105.0,90.0,218.0,152.0,198.0,106.0,47.0,62.0,70.0,108.0,15.0,104.0,48.0,104.0,58.0,19.0,95.0,108.0,46.0,110.0,107.0,108.0,11.0,80.0,16.0,54.0,110.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.188502945,0.001015641,0.009009009,0.0,1.0,0.0,2.0,7.0,2.0,0.748992676,0.0,0.0,0.0,0.0,2.0,2.0,888.0,0.9709506,110.0,109.0,106.0,218.0,152.0,198.0,100.0,47.0,62.0,71.0,110.0,15.0,99.0,48.0,107.0,61.0,19.0,110.0,87.0,46.0,83.0,97.0,110.0,61.0,69.0,16.0,54.0,108.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.188464663,0.001015435,0.008998875,0.0,1.0,0.0,2.0,7.0,2.0,0.74894172,0.0,0.0,0.0,0.0,2.0,2.0,889.0,0.9709506,110.0,94.0,106.0,218.0,152.0,198.0,108.0,47.0,62.0,73.0,110.0,15.0,110.0,48.0,100.0,62.0,19.0,103.0,110.0,46.0,103.0,109.0,110.0,43.0,88.0,16.0,54.0,105.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.293681747,0.001950078,0.204610951,0.8,1.0,0.0,1.0,7.0,2.0,0.800572361,0.0,0.0,0.0,0.0,1.0,2.0,1041.0,0.9182958,49.0,48.0,47.0,173.0,85.0,156.0,44.0,32.0,21.0,27.0,56.0,15.0,46.0,40.0,37.0,21.0,20.0,49.0,53.0,38.0,51.0,54.0,56.0,0.0,27.0,13.0,43.0,57.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.293567251,0.001949318,0.204414587,0.8,1.0,0.0,2.0,7.0,2.0,0.800508682,0.0,0.0,0.0,0.0,1.0,2.0,1042.0,1.0,55.0,54.0,46.0,173.0,85.0,156.0,51.0,32.0,19.0,21.0,57.0,15.0,57.0,40.0,57.0,18.0,20.0,47.0,56.0,38.0,52.0,50.0,56.0,0.0,44.0,13.0,43.0,57.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.293452845,0.001948558,0.2042186,0.8,1.0,0.0,2.0,7.0,2.0,0.800445013,0.0,0.0,0.0,0.0,1.0,2.0,1043.0,0.9182958,57.0,35.0,56.0,173.0,85.0,156.0,55.0,32.0,22.0,43.0,57.0,15.0,53.0,40.0,50.0,22.0,20.0,57.0,54.0,38.0,29.0,51.0,57.0,0.0,43.0,13.0,43.0,50.0
0,1.0,70.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.293338527,0.001947799,0.288888889,0.4,1.0,0.0,2.0,2.0,1.0,5.212705023,0.0,0.0,0.0,0.0,1.0,1.0,90.0,0.0,57.0,40.0,53.0,173.0,85.0,156.0,50.0,32.0,21.0,42.0,57.0,15.0,52.0,40.0,56.0,21.0,20.0,57.0,51.0,38.0,38.0,42.0,57.0,0.0,51.0,13.0,43.0,56.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.293224299,0.00194704,0.204022989,0.8,1.0,0.0,2.0,7.0,2.0,0.800433253,0.0,0.0,0.0,0.0,1.0,2.0,1044.0,0.9182958,52.0,36.0,41.0,173.0,85.0,156.0,53.0,32.0,21.0,38.0,57.0,15.0,55.0,40.0,57.0,20.0,20.0,53.0,55.0,38.0,24.0,38.0,55.0,0.0,43.0,13.0,43.0,57.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.29311016,0.001946283,0.203827751,0.8,1.0,0.0,2.0,7.0,2.0,0.800369602,0.0,0.0,0.0,0.0,1.0,2.0,1045.0,0.9182958,57.0,57.0,21.0,173.0,85.0,156.0,54.0,32.0,19.0,49.0,57.0,15.0,50.0,40.0,57.0,22.0,20.0,57.0,57.0,38.0,57.0,56.0,57.0,0.0,49.0,13.0,43.0,54.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.292996109,0.001945525,0.203632887,0.8,1.0,0.0,2.0,7.0,2.0,0.800305962,0.0,0.0,0.0,0.0,1.0,2.0,1046.0,0.9182958,57.0,46.0,52.0,173.0,85.0,156.0,47.0,32.0,21.0,44.0,57.0,15.0,49.0,40.0,51.0,21.0,20.0,57.0,56.0,38.0,39.0,41.0,57.0,0.0,44.0,13.0,43.0,54.0
0,1.0,2.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,11.0,6.0,0.0,1.0,0.292882147,0.001944769,0.203438395,0.8,1.0,0.0,2.0,7.0,3.0,0.800242333,0.0,0.0,0.0,0.0,11.0,12.0,1047.0,3.6402242,57.0,52.0,42.0,173.0,85.0,156.0,54.0,32.0,22.0,49.0,57.0,15.0,55.0,40.0,52.0,22.0,20.0,56.0,57.0,38.0,52.0,57.0,57.0,0.0,23.0,13.0,43.0,49.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.187664307,0.001011122,0.008820287,0.0,1.0,0.0,2.0,7.0,2.0,0.748162746,0.0,0.0,0.0,0.0,2.0,2.0,907.0,0.9709506,109.0,98.0,71.0,219.0,152.0,198.0,107.0,47.0,60.0,82.0,109.0,15.0,106.0,48.0,101.0,59.0,19.0,105.0,102.0,46.0,102.0,108.0,108.0,52.0,49.0,16.0,54.0,106.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.187626365,0.001010918,0.008810573,0.0,1.0,0.0,2.0,7.0,2.0,0.748111921,0.0,0.0,0.0,0.0,2.0,2.0,908.0,0.9709506,106.0,94.0,70.0,219.0,152.0,198.0,108.0,47.0,60.0,43.0,108.0,15.0,109.0,48.0,106.0,60.0,19.0,104.0,94.0,46.0,109.0,97.0,104.0,34.0,94.0,16.0,54.0,110.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.187588437,0.001010714,0.00880088,0.0,1.0,0.0,2.0,1.0,1.0,7.538476035,0.0,0.0,0.0,0.0,1.0,1.0,909.0,0.0,105.0,108.0,103.0,219.0,152.0,198.0,96.0,47.0,57.0,76.0,109.0,15.0,108.0,48.0,108.0,56.0,19.0,99.0,109.0,46.0,99.0,76.0,109.0,35.0,71.0,16.0,54.0,108.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.187550525,0.001010509,0.008791209,0.0,1.0,0.0,2.0,7.0,2.0,0.748106759,0.0,0.0,0.0,0.0,2.0,2.0,910.0,0.9709506,109.0,107.0,77.0,219.0,152.0,198.0,74.0,47.0,60.0,100.0,110.0,15.0,108.0,48.0,110.0,60.0,19.0,106.0,107.0,46.0,99.0,91.0,107.0,56.0,107.0,16.0,54.0,110.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.187512629,0.001010305,0.008781559,0.0,1.0,0.0,2.0,7.0,2.0,0.748055947,0.0,0.0,0.0,0.0,2.0,2.0,911.0,0.9709506,109.0,102.0,46.0,219.0,152.0,198.0,106.0,47.0,60.0,85.0,109.0,15.0,102.0,48.0,99.0,62.0,19.0,109.0,106.0,46.0,95.0,88.0,109.0,98.0,102.0,16.0,54.0,102.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.187474747,0.001010101,0.00877193,0.0,1.0,0.0,2.0,7.0,2.0,0.748005142,0.0,0.0,0.0,0.0,2.0,2.0,912.0,0.9709506,109.0,88.0,108.0,219.0,152.0,198.0,105.0,47.0,62.0,18.0,110.0,15.0,76.0,48.0,102.0,62.0,19.0,100.0,106.0,46.0,79.0,94.0,106.0,100.0,65.0,16.0,54.0,110.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.187436881,0.001009897,0.008762322,0.0,1.0,0.0,2.0,7.0,2.0,0.747954345,0.0,0.0,0.0,0.0,2.0,2.0,913.0,0.9709506,110.0,110.0,83.0,219.0,152.0,198.0,106.0,47.0,55.0,101.0,110.0,15.0,110.0,48.0,104.0,59.0,19.0,107.0,110.0,46.0,85.0,103.0,110.0,4.0,110.0,16.0,54.0,109.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.289322618,0.001913509,0.199078341,0.8,1.0,0.0,1.0,7.0,2.0,0.798154435,0.0,0.0,0.0,0.0,1.0,2.0,1085.0,0.9182958,55.0,41.0,23.0,173.0,85.0,156.0,47.0,33.0,21.0,55.0,57.0,15.0,55.0,40.0,53.0,22.0,20.0,49.0,55.0,38.0,24.0,56.0,57.0,0.0,55.0,13.0,44.0,55.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.289211936,0.001912777,0.198895028,0.8,1.0,0.0,2.0,7.0,2.0,0.798091195,0.0,0.0,0.0,0.0,1.0,2.0,1086.0,0.9182958,57.0,49.0,50.0,173.0,85.0,156.0,55.0,33.0,19.0,30.0,57.0,15.0,51.0,40.0,57.0,19.0,20.0,55.0,56.0,38.0,55.0,46.0,57.0,0.0,45.0,13.0,44.0,55.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.289101338,0.001912046,0.198712052,0.8,1.0,0.0,2.0,7.0,2.0,0.798027966,0.0,0.0,0.0,0.0,1.0,2.0,1087.0,0.9182958,57.0,22.0,40.0,173.0,85.0,156.0,55.0,33.0,22.0,21.0,57.0,15.0,49.0,40.0,38.0,22.0,20.0,51.0,52.0,38.0,51.0,53.0,57.0,0.0,15.0,13.0,44.0,51.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.288990826,0.001911315,0.198529412,0.8,1.0,0.0,2.0,7.0,2.0,0.797964748,0.0,0.0,0.0,0.0,1.0,2.0,1088.0,0.9182958,55.0,47.0,17.0,173.0,85.0,156.0,57.0,33.0,22.0,44.0,57.0,15.0,52.0,40.0,55.0,22.0,20.0,53.0,53.0,38.0,53.0,39.0,56.0,0.0,44.0,13.0,44.0,54.0
0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,0.242147651,0.001342282,0.0,0.0,1.0,0.0,2.0,2.0,1.0,6.788552265,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.5566567,80.0,79.0,76.0,187.0,121.0,188.0,77.0,43.0,41.0,55.0,82.0,15.0,66.0,46.0,67.0,41.0,19.0,73.0,77.0,42.0,63.0,71.0,79.0,0.0,66.0,15.0,46.0,82.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.242082662,0.001341922,0.0,0.0,1.0,0.0,2.0,2.0,1.0,6.689345604,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,80.0,66.0,15.0,187.0,121.0,188.0,75.0,43.0,38.0,44.0,82.0,15.0,68.0,46.0,81.0,41.0,19.0,80.0,75.0,42.0,74.0,54.0,82.0,0.0,56.0,15.0,46.0,81.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.242017709,0.001341562,0.0,0.0,1.0,0.0,2.0,7.0,2.0,0.779156447,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.9709506,81.0,78.0,59.0,187.0,121.0,188.0,80.0,43.0,41.0,70.0,81.0,15.0,78.0,46.0,81.0,40.0,19.0,79.0,77.0,42.0,39.0,67.0,81.0,0.0,77.0,15.0,46.0,78.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.24195279,0.001341202,0.0,0.0,1.0,0.0,2.0,7.0,2.0,0.779099114,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.9709506,80.0,80.0,7.0,187.0,121.0,188.0,76.0,43.0,38.0,41.0,82.0,15.0,80.0,46.0,82.0,38.0,19.0,73.0,76.0,42.0,58.0,81.0,81.0,0.0,13.0,15.0,46.0,82.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.241887906,0.001340842,0.0,0.0,1.0,0.0,2.0,7.0,2.0,0.779041791,0.0,0.0,0.0,0.0,2.0,2.0,10.0,0.9709506,80.0,81.0,68.0,187.0,121.0,188.0,78.0,43.0,40.0,34.0,82.0,15.0,69.0,46.0,69.0,40.0,19.0,81.0,81.0,42.0,74.0,58.0,81.0,0.0,59.0,15.0,46.0,79.0
0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.241823056,0.001340483,0.223404255,0.6,1.0,0.0,2.0,7.0,1.0,6.775601823,0.0,0.0,0.0,0.0,1.0,1.0,188.0,0.0,81.0,80.0,53.0,187.0,121.0,188.0,78.0,43.0,39.0,42.0,82.0,15.0,74.0,46.0,79.0,41.0,19.0,80.0,81.0,42.0,79.0,81.0,81.0,0.0,57.0,15.0,46.0,76.0
0,2.0,325.0,0.0,2.0,1.0,0.0,10.0,6.0,1.0,2.0,8.0,0.0,0.0,0.241758242,0.001340123,0.336448598,1.0,1.0,0.0,2.0,0.0,5.0,4.483728738,0.0,0.0,0.0,0.0,6.0,7.0,107.0,2.1835682,81.0,79.0,41.0,186.0,121.0,187.0,76.0,42.0,39.0,80.0,81.0,15.0,79.0,46.0,68.0,37.0,19.0,72.0,79.0,42.0,68.0,66.0,81.0,0.0,79.0,15.0,46.0,80.0
0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.241693462,0.001339764,0.333333333,1.0,1.0,0.0,2.0,1.0,1.0,5.388445357,0.0,0.0,0.0,0.0,1.0,1.0,108.0,0.0,77.0,82.0,79.0,187.0,121.0,188.0,71.0,43.0,39.0,50.0,82.0,15.0,82.0,46.0,82.0,39.0,19.0,81.0,81.0,42.0,43.0,75.0,81.0,0.0,74.0,15.0,46.0,82.0
0,15.0,2785.0,2973.0,4.0,41.0,10.0,114.0,85.0,2.0,19.0,32.0,0.0,0.0,0.241628717,0.001339405,0.292226481,0.666666667,3.0,0.0,4.0,0.0,6.0,16.26549069,0.0,1.0,0.0,0.0,5.0,18.0,111.0,6.4125943,82.0,80.0,76.0,187.0,121.0,189.0,82.0,43.0,40.0,28.0,82.0,15.0,78.0,46.0,74.0,41.0,19.0,82.0,82.0,42.0,82.0,79.0,82.0,0.0,46.0,15.0,46.0,82.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.241564006,0.001339047,0.0,0.0,1.0,0.0,2.0,7.0,2.0,0.779907366,0.0,0.0,0.0,0.0,2.0,2.0,11.0,0.9709506,98.0,97.0,96.0,188.0,121.0,184.0,90.0,43.0,53.0,31.0,98.0,15.0,94.0,46.0,89.0,52.0,19.0,91.0,88.0,42.0,87.0,81.0,88.0,0.0,88.0,15.0,46.0,94.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.241499331,0.001338688,0.0,0.0,1.0,0.0,2.0,7.0,2.0,0.779850015,0.0,0.0,0.0,0.0,2.0,2.0,12.0,0.9709506,98.0,96.0,70.0,188.0,121.0,184.0,86.0,43.0,53.0,31.0,98.0,15.0,97.0,46.0,95.0,53.0,19.0,93.0,94.0,42.0,93.0,59.0,96.0,0.0,58.0,15.0,46.0,97.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.376335878,0.003816794,0.0,0.0,1.0,0.0,2.0,7.0,1.0,4.219228663,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,33.0,31.0,117.0,57.0,104.0,29.0,24.0,9.0,0.0,33.0,1.0,33.0,32.0,33.0,9.0,18.0,29.0,30.0,29.0,26.0,17.0,29.0,0.0,0.0,10.0,32.0,33.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.376048818,0.003813883,0.0,0.0,1.0,0.0,2.0,7.0,1.0,4.200898564,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,31.0,24.0,13.0,117.0,57.0,104.0,32.0,24.0,9.0,0.0,33.0,1.0,24.0,32.0,24.0,9.0,18.0,25.0,31.0,29.0,23.0,31.0,31.0,0.0,0.0,10.0,32.0,33.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.375762195,0.003810976,0.0,0.0,1.0,0.0,2.0,7.0,1.0,4.183206706,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,33.0,25.0,5.0,117.0,57.0,104.0,31.0,24.0,9.0,0.0,33.0,1.0,25.0,32.0,25.0,9.0,18.0,31.0,33.0,29.0,31.0,33.0,33.0,0.0,0.0,10.0,32.0,32.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.375476009,0.003808073,0.0,0.0,1.0,0.0,2.0,7.0,1.0,4.166109812,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,32.0,23.0,29.0,117.0,57.0,104.0,31.0,24.0,9.0,0.0,33.0,1.0,13.0,32.0,32.0,9.0,18.0,31.0,28.0,29.0,23.0,33.0,33.0,0.0,0.0,10.0,32.0,30.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.375190259,0.003805175,0.0,0.0,1.0,0.0,2.0,7.0,1.0,4.149568861,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,27.0,32.0,29.0,117.0,57.0,104.0,28.0,24.0,8.0,0.0,33.0,1.0,31.0,32.0,26.0,9.0,18.0,27.0,32.0,29.0,13.0,24.0,33.0,0.0,0.0,10.0,32.0,32.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.374904943,0.003802281,0.0,0.0,1.0,0.0,2.0,7.0,1.0,4.133548552,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,33.0,25.0,22.0,117.0,57.0,104.0,29.0,24.0,9.0,0.0,33.0,1.0,16.0,32.0,33.0,9.0,18.0,28.0,25.0,29.0,25.0,24.0,32.0,0.0,0.0,10.0,32.0,30.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.374620061,0.003799392,0.0,0.0,1.0,0.0,2.0,7.0,1.0,4.118016842,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,31.0,32.0,13.0,117.0,57.0,104.0,23.0,24.0,9.0,0.0,33.0,1.0,32.0,32.0,32.0,8.0,18.0,31.0,29.0,29.0,22.0,33.0,33.0,0.0,0.0,10.0,32.0,32.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.374335611,0.003796507,0.0,0.0,1.0,0.0,2.0,7.0,1.0,4.102944559,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,32.0,31.0,18.0,117.0,57.0,104.0,33.0,24.0,9.0,0.0,33.0,1.0,31.0,32.0,31.0,8.0,18.0,29.0,33.0,29.0,28.0,32.0,33.0,0.0,0.0,10.0,32.0,31.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.374051593,0.003793627,0.0,0.0,1.0,0.0,2.0,7.0,1.0,4.088305068,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,32.0,22.0,14.0,117.0,57.0,104.0,33.0,24.0,9.0,0.0,33.0,1.0,11.0,32.0,15.0,8.0,18.0,32.0,33.0,29.0,26.0,31.0,33.0,0.0,0.0,10.0,32.0,28.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.373768006,0.003790751,0.0,0.0,1.0,0.0,2.0,7.0,1.0,4.074073986,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,32.0,30.0,24.0,117.0,57.0,104.0,32.0,24.0,9.0,0.0,33.0,1.0,15.0,32.0,26.0,9.0,18.0,32.0,32.0,29.0,32.0,18.0,32.0,0.0,0.0,10.0,32.0,33.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.373484848,0.003787879,0.0,0.0,1.0,0.0,2.0,7.0,1.0,4.060228934,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,32.0,22.0,19.0,117.0,57.0,104.0,32.0,24.0,9.0,0.0,33.0,1.0,17.0,32.0,17.0,9.0,18.0,32.0,32.0,29.0,32.0,26.0,32.0,0.0,0.0,10.0,32.0,32.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.37320212,0.003785011,0.272108844,0.8,1.0,0.0,2.0,7.0,2.0,0.800043533,0.0,0.0,0.0,0.0,1.0,2.0,294.0,0.9182958,31.0,29.0,21.0,117.0,57.0,104.0,30.0,24.0,9.0,0.0,33.0,1.0,27.0,32.0,31.0,9.0,18.0,30.0,30.0,29.0,30.0,28.0,33.0,0.0,0.0,10.0,32.0,30.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.372919818,0.003782148,0.271186441,0.8,1.0,0.0,2.0,7.0,2.0,0.799973594,0.0,0.0,0.0,0.0,1.0,2.0,295.0,0.9182958,28.0,17.0,22.0,117.0,57.0,104.0,33.0,24.0,9.0,0.0,33.0,1.0,17.0,32.0,24.0,9.0,18.0,33.0,32.0,29.0,13.0,31.0,33.0,0.0,0.0,10.0,32.0,17.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.372637944,0.003779289,0.27027027,0.8,1.0,0.0,2.0,7.0,2.0,0.799903668,0.0,0.0,0.0,0.0,1.0,2.0,296.0,0.9182958,32.0,30.0,18.0,117.0,57.0,104.0,29.0,24.0,8.0,0.0,33.0,1.0,14.0,32.0,25.0,9.0,18.0,29.0,32.0,29.0,30.0,32.0,33.0,0.0,0.0,10.0,32.0,22.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.239332096,0.001325205,0.0,0.0,1.0,0.0,1.0,7.0,2.0,0.778512703,0.0,0.0,0.0,0.0,2.0,2.0,43.0,0.9709506,97.0,90.0,91.0,193.0,124.0,185.0,97.0,49.0,53.0,71.0,99.0,15.0,95.0,46.0,98.0,53.0,19.0,97.0,88.0,42.0,83.0,66.0,99.0,0.0,56.0,15.0,46.0,98.0
0,1.0,31.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.23926868,0.001324854,0.231292517,0.4,1.0,0.0,1.0,2.0,1.0,5.267506758,0.0,0.0,0.0,0.0,1.0,2.0,147.0,0.9932338,99.0,97.0,34.0,191.0,124.0,185.0,95.0,49.0,49.0,86.0,99.0,15.0,93.0,46.0,98.0,51.0,19.0,97.0,96.0,42.0,97.0,71.0,96.0,0.0,23.0,15.0,46.0,98.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.239205298,0.001324503,0.0,0.0,1.0,0.0,2.0,7.0,2.0,0.778504064,0.0,0.0,0.0,0.0,1.0,2.0,44.0,0.9709506,72.0,65.0,61.0,185.0,102.0,180.0,70.0,41.0,30.0,37.0,75.0,15.0,69.0,45.0,71.0,35.0,20.0,59.0,70.0,42.0,59.0,60.0,75.0,0.0,26.0,14.0,46.0,74.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239141949,0.001324153,1.0,0.2,1.0,0.0,2.0,2.0,0.0,9.785993025,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,72.0,65.0,70.0,185.0,102.0,180.0,71.0,41.0,35.0,31.0,74.0,15.0,74.0,45.0,72.0,35.0,20.0,65.0,69.0,42.0,39.0,66.0,74.0,0.0,34.0,14.0,46.0,55.0
