build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1.0,0.0,118.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18802521,0.00210084,0.518518519,1.0,1.0,0.0,7.0,1.0,1.0,4.425966243,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,426.0,426.0,422.0,252.0,55.0,412.0,426.0,350.0,142.0,378.0,426.0,131.0,419.0,55.0,364.0,141.0,11.0,426.0,0.0,111.0,404.0,421.0,0.0,420.0,354.0,24.0,75.0,378.0
1,2.0,12238.0,4777.0,0.0,0.0,168.0,17.0,116.0,0.0,20.0,31.0,1.0,1.0,0.25,0.004273504,0.201117318,0.6,1.0,1.0,6.0,0.0,4.0,5.545691404,0.0,0.0,0.0,0.0,11.0,37.0,179.0,7.021776,509.0,507.0,512.0,294.0,56.0,289.0,506.0,438.0,226.0,469.0,509.0,106.0,501.0,54.0,451.0,227.0,9.0,507.0,356.0,157.0,328.0,504.0,507.0,508.0,404.0,38.0,68.0,469.0
1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.332098765,0.001234568,0.664615385,1.0,1.0,1.0,6.0,7.0,1.0,5.323273946,0.0,0.0,0.0,0.0,2.0,2.0,325.0,0.65002245,471.0,471.0,474.0,287.0,72.0,445.0,475.0,433.0,151.0,126.0,475.0,163.0,471.0,69.0,455.0,151.0,13.0,471.0,270.0,153.0,326.0,451.0,270.0,461.0,440.0,30.0,83.0,126.0
1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.332510796,0.001233806,0.665644172,1.0,1.0,1.0,6.0,1.0,1.0,4.890081307,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.65002245,473.0,458.0,474.0,289.0,72.0,447.0,470.0,432.0,150.0,322.0,472.0,163.0,353.0,70.0,455.0,150.0,13.0,473.0,350.0,152.0,415.0,442.0,350.0,453.0,458.0,31.0,81.0,322.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.332922318,0.001233046,0.666666667,1.0,1.0,1.0,6.0,7.0,1.0,10.26920185,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,474.0,467.0,473.0,287.0,72.0,445.0,467.0,433.0,149.0,244.0,475.0,163.0,429.0,69.0,463.0,151.0,13.0,474.0,394.0,153.0,416.0,430.0,394.0,467.0,379.0,30.0,83.0,244.0
1,1.0,257.0,735.0,0.0,4.0,0.0,6.0,7.0,0.0,1.0,4.0,1.0,1.0,0.188992731,0.002076843,0.151670951,0.6,1.0,1.0,6.0,1.0,2.0,6.467569159,0.0,0.0,0.0,0.0,1.0,6.0,389.0,1.4949449,427.0,411.0,420.0,264.0,60.0,418.0,427.0,354.0,137.0,383.0,427.0,139.0,365.0,60.0,397.0,136.0,11.0,425.0,0.0,123.0,425.0,376.0,0.0,410.0,411.0,24.0,77.0,383.0
1,1.0,0.0,2031.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.189834025,0.002074689,0.153846154,0.6,1.0,1.0,7.0,7.0,1.0,5.605775722,1.0,0.0,0.0,0.0,2.0,2.0,390.0,2.993118,438.0,438.0,437.0,264.0,57.0,419.0,425.0,352.0,138.0,390.0,438.0,135.0,394.0,60.0,369.0,138.0,11.0,438.0,0.0,123.0,407.0,436.0,0.0,433.0,403.0,24.0,76.0,390.0
1,1.0,10.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,1.0,0.190673575,0.002072539,0.15601023,0.6,1.0,1.0,7.0,2.0,1.0,5.215494467,0.0,1.0,0.0,0.0,2.0,4.0,391.0,2.251629,436.0,435.0,439.0,264.0,57.0,417.0,427.0,352.0,137.0,269.0,436.0,135.0,404.0,60.0,402.0,137.0,11.0,435.0,0.0,123.0,307.0,436.0,0.0,432.0,420.0,24.0,76.0,269.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.242299795,0.004106776,0.192708333,0.6,1.0,0.0,6.0,3.0,0.0,2.449491858,0.0,0.0,0.0,1.0,0.0,0.0,192.0,0.0,466.0,445.0,465.0,240.0,49.0,277.0,466.0,378.0,179.0,332.0,466.0,95.0,415.0,45.0,437.0,181.0,7.0,455.0,121.0,120.0,33.0,461.0,322.0,462.0,333.0,31.0,60.0,269.0
0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,1.0,0.0,1.0,0.241803279,0.004098361,0.191709845,0.6,1.0,0.0,6.0,7.0,1.0,2.777229775,0.0,0.0,0.0,0.0,17.0,30.0,193.0,4.793344,466.0,464.0,461.0,240.0,49.0,277.0,464.0,378.0,181.0,389.0,464.0,95.0,463.0,45.0,459.0,181.0,7.0,466.0,86.0,120.0,212.0,462.0,434.0,460.0,464.0,31.0,60.0,389.0
0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,1.0,0.0,1.0,0.241308793,0.00408998,0.190721649,0.6,1.0,0.0,6.0,7.0,1.0,2.923227627,0.0,0.0,0.0,0.0,17.0,30.0,194.0,4.793344,466.0,466.0,463.0,240.0,49.0,277.0,464.0,378.0,181.0,435.0,466.0,95.0,464.0,45.0,455.0,181.0,7.0,466.0,274.0,120.0,39.0,461.0,274.0,465.0,274.0,31.0,60.0,376.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.193449335,0.002047083,0.0,0.0,1.0,0.0,6.0,7.0,1.0,3.982890295,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,432.0,431.0,439.0,264.0,57.0,414.0,431.0,352.0,138.0,420.0,437.0,131.0,429.0,61.0,431.0,137.0,11.0,431.0,0.0,123.0,362.0,391.0,0.0,431.0,272.0,24.0,76.0,140.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.193251534,0.00204499,0.0,0.0,1.0,0.0,6.0,7.0,0.0,4.086360855,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,434.0,424.0,439.0,264.0,57.0,414.0,428.0,352.0,136.0,363.0,434.0,131.0,420.0,61.0,420.0,136.0,11.0,430.0,0.0,123.0,378.0,405.0,0.0,422.0,382.0,24.0,76.0,318.0
0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,3.0,0.0,1.0,0.193054137,0.002042901,0.0,0.0,1.0,0.0,6.0,7.0,1.0,2.692992672,0.0,0.0,0.0,0.0,17.0,19.0,9.0,4.2479277,437.0,431.0,439.0,264.0,57.0,414.0,437.0,352.0,138.0,296.0,437.0,131.0,427.0,61.0,427.0,138.0,11.0,437.0,0.0,123.0,197.0,419.0,0.0,433.0,346.0,24.0,76.0,296.0
0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,3.0,0.0,1.0,0.192857143,0.002040816,0.0,0.0,1.0,0.0,6.0,7.0,1.0,2.691598431,0.0,0.0,0.0,0.0,17.0,19.0,10.0,4.2479277,437.0,422.0,439.0,264.0,57.0,414.0,437.0,352.0,138.0,376.0,437.0,131.0,381.0,61.0,434.0,138.0,11.0,437.0,0.0,123.0,357.0,430.0,0.0,425.0,392.0,24.0,76.0,376.0
0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,1.0,0.0,1.0,0.19266055,0.002038736,0.0,0.0,1.0,0.0,6.0,7.0,1.0,2.843169504,0.0,0.0,0.0,0.0,17.0,19.0,11.0,4.2479277,439.0,413.0,437.0,264.0,57.0,414.0,435.0,352.0,136.0,260.0,439.0,131.0,419.0,61.0,433.0,138.0,11.0,439.0,0.0,123.0,393.0,411.0,0.0,406.0,353.0,24.0,76.0,194.0
0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,1.0,0.0,1.0,0.192464358,0.00203666,0.0,0.0,1.0,0.0,6.0,7.0,1.0,2.841468079,0.0,0.0,0.0,0.0,17.0,19.0,12.0,4.2479277,437.0,415.0,439.0,264.0,57.0,414.0,423.0,352.0,138.0,362.0,437.0,131.0,354.0,61.0,413.0,137.0,11.0,425.0,0.0,123.0,380.0,421.0,0.0,425.0,404.0,24.0,76.0,362.0
0,1.0,13.0,372.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,4.0,1.0,1.0,0.1678487,0.002364066,0.143617021,0.6,1.0,0.0,6.0,2.0,2.0,9.315953893,0.0,1.0,0.0,0.0,2.0,7.0,376.0,1.3760608,410.0,409.0,399.0,215.0,43.0,331.0,410.0,331.0,124.0,374.0,410.0,71.0,266.0,43.0,379.0,126.0,10.0,410.0,0.0,100.0,295.0,371.0,397.0,394.0,116.0,23.0,66.0,374.0
0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,1.0,0.0,0.0,0.167650531,0.002361275,0.220858896,0.0,1.0,0.0,4.0,7.0,1.0,2.849393954,0.0,0.0,0.0,0.0,19.0,30.0,326.0,4.793344,410.0,402.0,408.0,215.0,43.0,329.0,402.0,350.0,124.0,246.0,410.0,71.0,371.0,44.0,371.0,124.0,9.0,410.0,0.0,98.0,295.0,409.0,375.0,400.0,292.0,22.0,67.0,246.0
0,2.0,3.0,112.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,5.0,1.0,1.0,0.253472222,0.006944444,0.274509804,0.0,1.0,1.0,6.0,0.0,1.0,4.75263673,0.0,2.0,0.0,0.0,1.0,6.0,153.0,2.4227924,462.0,460.0,458.0,246.0,51.0,348.0,447.0,301.0,185.0,410.0,463.0,82.0,350.0,42.0,449.0,184.0,9.0,460.0,460.0,122.0,152.0,462.0,460.0,456.0,460.0,28.0,63.0,410.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.295717199,0.001359619,0.174447174,0.6,1.0,1.0,6.0,3.0,0.0,5.883468537,0.0,0.0,0.0,1.0,0.0,0.0,407.0,0.0,465.0,450.0,461.0,267.0,71.0,419.0,465.0,389.0,147.0,306.0,465.0,156.0,459.0,66.0,400.0,147.0,13.0,465.0,98.0,131.0,405.0,448.0,98.0,458.0,295.0,28.0,77.0,306.0
1,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.296195652,0.001358696,0.176470588,0.6,1.0,1.0,6.0,7.0,1.0,5.840584798,0.0,0.0,0.0,0.0,1.0,1.0,408.0,0.0,465.0,457.0,464.0,278.0,71.0,451.0,458.0,389.0,147.0,129.0,465.0,155.0,396.0,63.0,430.0,147.0,12.0,465.0,198.0,129.0,302.0,460.0,198.0,440.0,463.0,27.0,78.0,129.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.296673456,0.001357773,0.624505929,1.0,1.0,1.0,6.0,5.0,0.0,7.105058169,0.0,0.0,0.0,1.0,0.0,0.0,253.0,0.0,462.0,437.0,461.0,270.0,71.0,432.0,459.0,394.0,146.0,453.0,465.0,157.0,415.0,67.0,447.0,144.0,13.0,462.0,261.0,132.0,410.0,429.0,261.0,457.0,437.0,30.0,78.0,453.0
1,2.0,4.0,76.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,1.0,0.30262273,0.00134499,0.642857143,1.0,1.0,1.0,6.0,0.0,1.0,7.88232228,0.0,0.0,0.0,0.0,2.0,4.0,266.0,1.53628,457.0,450.0,465.0,268.0,72.0,419.0,457.0,390.0,148.0,249.0,461.0,156.0,399.0,66.0,461.0,148.0,13.0,459.0,89.0,131.0,356.0,412.0,89.0,455.0,353.0,29.0,79.0,249.0
1,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.184510251,0.002277904,1.0,1.0,1.0,1.0,6.0,7.0,1.0,4.491977948,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,402.0,395.0,408.0,243.0,53.0,400.0,398.0,341.0,132.0,240.0,405.0,132.0,382.0,53.0,391.0,131.0,11.0,401.0,0.0,105.0,381.0,399.0,0.0,396.0,398.0,24.0,73.0,240.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.318007663,0.001277139,0.636986301,1.0,1.0,1.0,6.0,3.0,0.0,3.079966007,0.0,0.0,0.0,1.0,0.0,0.0,292.0,0.0,471.0,469.0,472.0,271.0,72.0,434.0,462.0,404.0,149.0,278.0,473.0,158.0,446.0,67.0,429.0,149.0,13.0,469.0,300.0,135.0,353.0,470.0,300.0,462.0,469.0,29.0,80.0,278.0
1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.318442884,0.001276324,0.638225256,1.0,1.0,1.0,6.0,0.0,1.0,6.549706444,0.0,0.0,0.0,1.0,1.0,1.0,293.0,0.0,467.0,468.0,471.0,275.0,72.0,444.0,467.0,409.0,150.0,232.0,472.0,159.0,467.0,68.0,472.0,149.0,13.0,468.0,328.0,136.0,422.0,466.0,328.0,464.0,468.0,31.0,79.0,232.0
1,1.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.318877551,0.00127551,0.639455782,1.0,1.0,1.0,6.0,2.0,1.0,3.45116992,0.0,1.0,0.0,0.0,2.0,2.0,294.0,0.7642045,471.0,469.0,470.0,275.0,72.0,447.0,469.0,409.0,150.0,412.0,471.0,159.0,399.0,68.0,416.0,147.0,13.0,471.0,30.0,136.0,349.0,453.0,30.0,467.0,441.0,31.0,80.0,412.0
1,1.0,47.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,1.0,0.319311663,0.001274697,0.640677966,1.0,1.0,1.0,6.0,2.0,1.0,6.810727566,0.0,1.0,0.0,0.0,2.0,3.0,295.0,1.6977895,468.0,466.0,471.0,271.0,72.0,434.0,466.0,405.0,149.0,284.0,468.0,158.0,441.0,67.0,440.0,145.0,13.0,468.0,395.0,135.0,393.0,407.0,395.0,468.0,408.0,29.0,80.0,284.0
1,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.319745223,0.001273885,0.641891892,1.0,1.0,1.0,6.0,2.0,1.0,5.590170219,0.0,1.0,0.0,0.0,1.0,1.0,296.0,0.0,473.0,463.0,470.0,271.0,72.0,434.0,461.0,405.0,149.0,321.0,473.0,158.0,460.0,67.0,440.0,143.0,13.0,463.0,375.0,135.0,252.0,422.0,375.0,452.0,387.0,29.0,80.0,321.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32017823,0.001273074,0.643097643,1.0,1.0,1.0,6.0,3.0,0.0,3.661657948,0.0,0.0,0.0,1.0,0.0,0.0,297.0,0.0,466.0,456.0,473.0,275.0,72.0,447.0,457.0,410.0,150.0,428.0,472.0,159.0,471.0,68.0,462.0,150.0,13.0,466.0,278.0,136.0,427.0,438.0,278.0,456.0,228.0,31.0,80.0,428.0
0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,32.0,4.0,3.0,1.0,0.241217799,0.004683841,0.257142857,0.0,1.0,0.0,6.0,0.0,1.0,3.643187759,0.0,0.0,0.0,0.0,18.0,31.0,245.0,5.0,511.0,487.0,498.0,294.0,55.0,323.0,509.0,434.0,227.0,389.0,511.0,105.0,431.0,53.0,508.0,222.0,9.0,502.0,423.0,157.0,64.0,511.0,423.0,494.0,423.0,38.0,65.0,389.0
0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,31.0,1.0,0.0,1.0,0.240654206,0.004672897,0.256097561,0.0,1.0,0.0,6.0,7.0,1.0,2.943614778,0.0,0.0,0.0,0.0,18.0,31.0,246.0,4.954196,504.0,489.0,511.0,294.0,55.0,323.0,490.0,434.0,227.0,373.0,506.0,105.0,473.0,53.0,403.0,224.0,9.0,490.0,64.0,157.0,270.0,504.0,340.0,499.0,398.0,38.0,65.0,398.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.191304348,0.002173913,0.104938272,0.2,1.0,0.0,7.0,3.0,0.0,2.448346515,0.0,0.0,0.0,1.0,0.0,0.0,162.0,0.0,422.0,408.0,421.0,252.0,56.0,410.0,415.0,347.0,142.0,288.0,422.0,132.0,370.0,55.0,404.0,142.0,11.0,415.0,0.0,111.0,408.0,422.0,0.0,388.0,378.0,24.0,74.0,288.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.191096634,0.002171553,0.104294479,0.2,1.0,0.0,7.0,3.0,0.0,2.447064588,0.0,0.0,0.0,1.0,0.0,0.0,163.0,0.0,422.0,398.0,420.0,252.0,56.0,410.0,419.0,347.0,141.0,314.0,422.0,132.0,398.0,55.0,398.0,141.0,11.0,422.0,0.0,111.0,369.0,418.0,0.0,401.0,322.0,24.0,74.0,280.0
0,1.0,121.0,192.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.19027027,0.002162162,0.101796407,0.2,1.0,0.0,7.0,7.0,1.0,5.759788637,0.0,0.0,0.0,0.0,1.0,2.0,167.0,1.5889798,423.0,412.0,420.0,252.0,56.0,402.0,421.0,347.0,143.0,348.0,423.0,132.0,405.0,55.0,369.0,143.0,11.0,421.0,0.0,111.0,205.0,423.0,0.0,412.0,406.0,24.0,75.0,348.0
0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.190064795,0.002159827,0.101190476,0.2,1.0,0.0,7.0,2.0,1.0,5.576135401,0.0,1.0,0.0,0.0,1.0,1.0,168.0,0.0,418.0,418.0,423.0,252.0,56.0,402.0,418.0,347.0,141.0,308.0,420.0,132.0,418.0,55.0,384.0,142.0,11.0,418.0,0.0,111.0,381.0,410.0,0.0,403.0,416.0,24.0,75.0,91.0
0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.189859763,0.002157497,0.100591716,0.2,1.0,0.0,7.0,2.0,1.0,5.517676927,0.0,1.0,0.0,0.0,1.0,1.0,169.0,0.0,421.0,420.0,422.0,252.0,56.0,402.0,421.0,347.0,143.0,289.0,421.0,132.0,410.0,55.0,385.0,143.0,11.0,421.0,0.0,111.0,420.0,420.0,0.0,415.0,400.0,24.0,75.0,289.0
0,3.0,1516.0,3.0,0.0,5.0,0.0,37.0,32.0,0.0,9.0,9.0,1.0,0.0,0.225,0.05,0.166666667,0.0,1.0,0.0,7.0,0.0,2.0,6.024878127,0.0,0.0,0.0,0.0,7.0,17.0,18.0,4.1014047,400.0,366.0,393.0,211.0,44.0,155.0,392.0,286.0,166.0,377.0,400.0,73.0,361.0,36.0,396.0,164.0,8.0,392.0,7.0,103.0,343.0,400.0,7.0,352.0,294.0,20.0,58.0,377.0
1,1.0,0.0,181.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,0.219512195,0.048780488,0.157894737,0.0,1.0,0.0,7.0,2.0,3.0,6.502123545,0.0,1.0,0.0,0.0,2.0,2.0,19.0,1.2941382,403.0,399.0,397.0,211.0,44.0,159.0,400.0,285.0,166.0,274.0,403.0,73.0,401.0,36.0,396.0,164.0,8.0,402.0,87.0,103.0,330.0,399.0,87.0,389.0,360.0,20.0,58.0,274.0
0,3.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.238095238,0.047619048,0.2,0.0,1.0,1.0,7.0,0.0,1.0,4.687747717,0.0,0.0,0.0,1.0,1.0,2.0,20.0,0.9182958,401.0,389.0,402.0,211.0,43.0,161.0,400.0,285.0,166.0,329.0,401.0,74.0,400.0,36.0,385.0,165.0,8.0,400.0,290.0,103.0,268.0,397.0,290.0,400.0,290.0,20.0,58.0,329.0
0,1.0,40.0,124.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.197947214,0.002932551,0.158064516,0.6,1.0,0.0,6.0,2.0,1.0,5.073148918,0.0,1.0,0.0,0.0,1.0,2.0,310.0,0.8014699,408.0,404.0,407.0,193.0,39.0,334.0,405.0,293.0,125.0,384.0,408.0,69.0,326.0,36.0,405.0,124.0,11.0,405.0,0.0,87.0,372.0,383.0,404.0,388.0,23.0,21.0,57.0,384.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333333333,0.035087719,0.259259259,0.0,1.0,1.0,6.0,3.0,0.0,6.08815082,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,407.0,383.0,403.0,216.0,43.0,299.0,398.0,283.0,165.0,374.0,407.0,75.0,401.0,37.0,388.0,165.0,8.0,407.0,105.0,105.0,313.0,406.0,105.0,390.0,172.0,21.0,58.0,214.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327586207,0.034482759,0.4,0.6,1.0,0.0,6.0,3.0,0.0,6.056078496,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,407.0,407.0,401.0,216.0,45.0,302.0,399.0,283.0,163.0,379.0,407.0,77.0,400.0,37.0,402.0,163.0,8.0,407.0,152.0,105.0,148.0,386.0,152.0,399.0,227.0,21.0,58.0,379.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322033898,0.033898305,0.25,0.0,1.0,0.0,6.0,3.0,0.0,6.025192316,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,401.0,402.0,404.0,220.0,47.0,284.0,397.0,282.0,166.0,352.0,405.0,79.0,398.0,37.0,406.0,165.0,8.0,400.0,49.0,110.0,98.0,386.0,49.0,401.0,396.0,21.0,58.0,352.0
1,1.0,73.0,9.0,0.0,1.0,0.0,6.0,3.0,0.0,2.0,2.0,0.0,1.0,0.333333333,0.033333333,0.275862069,0.0,1.0,1.0,6.0,2.0,2.0,2.206783984,0.0,1.0,0.0,0.0,2.0,5.0,29.0,1.4598271,406.0,406.0,399.0,220.0,47.0,284.0,403.0,282.0,166.0,375.0,407.0,79.0,405.0,37.0,389.0,165.0,8.0,406.0,107.0,110.0,380.0,403.0,107.0,407.0,305.0,21.0,58.0,273.0
1,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.344262295,0.032786885,0.3,0.0,1.0,1.0,7.0,2.0,2.0,3.39869474,0.0,1.0,0.0,0.0,1.0,2.0,30.0,0.7219281,400.0,407.0,385.0,220.0,47.0,284.0,395.0,282.0,166.0,355.0,407.0,79.0,393.0,37.0,398.0,165.0,8.0,395.0,186.0,110.0,375.0,392.0,186.0,393.0,239.0,21.0,58.0,141.0
0,1.0,49.0,48.0,0.0,0.0,0.0,12.0,6.0,0.0,2.0,4.0,0.0,1.0,0.35483871,0.032258065,0.322580645,0.0,1.0,1.0,7.0,2.0,2.0,1.851608304,0.0,1.0,0.0,0.0,4.0,9.0,31.0,3.2425916,406.0,353.0,407.0,220.0,47.0,281.0,387.0,282.0,166.0,311.0,406.0,79.0,391.0,37.0,380.0,166.0,8.0,387.0,241.0,110.0,341.0,388.0,241.0,406.0,386.0,21.0,58.0,216.0
0,2.0,32.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,1.0,0.349206349,0.031746032,0.3125,0.0,1.0,0.0,7.0,0.0,1.0,4.026428298,0.0,1.0,0.0,0.0,1.0,2.0,32.0,1.5919172,407.0,401.0,396.0,220.0,47.0,281.0,399.0,282.0,166.0,362.0,407.0,79.0,399.0,37.0,378.0,166.0,8.0,401.0,32.0,110.0,377.0,405.0,32.0,406.0,384.0,21.0,58.0,362.0
0,1.0,158.0,109.0,0.0,0.0,0.0,67.0,32.0,0.0,0.0,8.0,0.0,1.0,0.34375,0.03125,0.303030303,0.0,1.0,0.0,7.0,4.0,1.0,2.635779205,0.0,0.0,0.0,0.0,1.0,27.0,33.0,5.2740903,406.0,405.0,393.0,220.0,47.0,263.0,405.0,282.0,166.0,359.0,406.0,79.0,406.0,37.0,407.0,166.0,8.0,406.0,290.0,110.0,365.0,400.0,290.0,404.0,313.0,21.0,58.0,359.0
1,2.0,1091.0,231.0,0.0,17.0,5.0,25.0,36.0,0.0,3.0,5.0,1.0,1.0,0.246128769,0.001629992,0.56969697,1.0,1.0,1.0,6.0,0.0,3.0,6.708925617,0.0,0.0,0.0,0.0,4.0,11.0,165.0,4.6890984,449.0,437.0,446.0,268.0,69.0,455.0,444.0,363.0,142.0,318.0,449.0,147.0,444.0,63.0,419.0,142.0,12.0,449.0,406.0,125.0,443.0,423.0,406.0,437.0,358.0,26.0,78.0,318.0
0,1.0,63.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.192582026,0.002853067,0.155555556,0.6,1.0,0.0,6.0,7.0,1.0,4.850033753,0.0,0.0,0.0,0.0,1.0,1.0,315.0,1.0814646,407.0,401.0,408.0,196.0,38.0,317.0,400.0,294.0,126.0,265.0,407.0,73.0,377.0,39.0,400.0,120.0,10.0,403.0,0.0,90.0,306.0,332.0,172.0,382.0,3.0,21.0,60.0,265.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192307692,0.002849003,0.105882353,0.2,1.0,0.0,6.0,2.0,0.0,6.665397895,0.0,1.0,0.0,1.0,0.0,0.0,85.0,0.0,408.0,406.0,404.0,196.0,38.0,317.0,397.0,294.0,126.0,372.0,409.0,73.0,400.0,39.0,337.0,126.0,10.0,408.0,0.0,90.0,343.0,407.0,100.0,382.0,348.0,21.0,60.0,372.0
0,1.0,11.0,22.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.192034139,0.00284495,0.104651163,0.2,1.0,0.0,6.0,2.0,1.0,4.548844381,0.0,1.0,0.0,0.0,1.0,2.0,86.0,0.91829586,409.0,400.0,402.0,196.0,38.0,317.0,403.0,294.0,122.0,264.0,409.0,73.0,407.0,39.0,403.0,123.0,10.0,409.0,0.0,90.0,294.0,393.0,400.0,396.0,28.0,21.0,61.0,264.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191761364,0.002840909,0.155063291,0.6,1.0,0.0,6.0,2.0,0.0,6.605661973,0.0,1.0,0.0,1.0,0.0,0.0,316.0,0.0,408.0,406.0,409.0,196.0,38.0,317.0,408.0,294.0,126.0,374.0,406.0,73.0,243.0,39.0,400.0,126.0,10.0,408.0,0.0,90.0,235.0,398.0,272.0,371.0,298.0,21.0,61.0,374.0
